id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
HMG20B	3	0.14863	0.24374	0.999934	4727	1	0.16863	0.69571	0.69589	1.0	14733	1	0.16863
ITGAL	3	0.11513	0.19916	0.999934	3935	1	0.1012	0.69573	0.69591	1.0	14734	1	0.1012
MFGE8	3	0.8146	0.8143	0.999934	16946	0	-0.015054	0.69576	0.69593	1.0	14735	1	-0.015054
CLDND2	3	0.57784	0.59266	0.999934	12012	1	-0.072299	0.69586	0.69604	1.0	14736	1	-0.072299
FKBPL	3	0.0039525	0.010918	0.421691	557	2	-0.74554	0.69593	0.6961	1.0	14737	1	-0.74554
SOX2	3	0.72725	0.7271	0.999934	14968	0	0.14801	0.69595	0.69613	1.0	14738	1	0.14801
CELA2A	3	0.82638	0.82616	0.999934	17206	0	0.023757	0.69599	0.69616	1.0	14739	1	0.023757
NonTargetingControlGuideForHuman_0019	1	0.30393	0.30387	0.999934	8006	1	-0.15173	0.69607	0.69608	1.0	14740	0	-0.15173
ALDOB	3	0.83434	0.83418	0.999934	17403	0	-0.024043	0.69632	0.6965	1.0	14741	1	-0.024043
BACE2	3	0.67709	0.67755	0.999934	13881	1	-0.07722	0.69638	0.69655	1.0	14742	1	-0.07722
LAS1L	3	0.019147	0.049513	0.788415	1320	2	-0.94515	0.69642	0.69659	1.0	14743	1	-0.94515
ARL2BP	3	0.30064	0.41029	0.999934	7957	1	-0.084415	0.69645	0.69661	1.0	14744	1	-0.084415
ZNF792	3	0.21901	0.33513	0.999934	6441	2	-0.27541	0.69647	0.69662	1.0	14745	1	-0.27541
HIST1H3A	3	0.50583	0.53901	0.999934	10862	1	0.072954	0.69653	0.69669	1.0	14746	1	0.072954
BCL2L11	3	0.87117	0.87119	0.999934	18269	0	0.02687	0.69658	0.69672	1.0	14747	1	0.02687
ART3	3	0.25066	0.37527	0.999934	7205	2	-0.25861	0.6966	0.69674	1.0	14748	1	-0.25861
EPHX1	3	0.075101	0.14481	0.999934	2980	2	-0.1887	0.69666	0.6968	1.0	14749	1	-0.1887
LYPD4	3	0.25026	0.37475	0.999934	7193	1	-0.019592	0.69673	0.69688	1.0	14750	1	-0.019592
CD48	3	0.89629	0.89638	0.999934	18900	0	0.036402	0.69692	0.69706	1.0	14751	1	0.036402
SFN	3	0.25365	0.37904	0.999934	7280	2	-0.14709	0.69699	0.69714	1.0	14752	1	-0.14709
GBP2	3	0.70687	0.70668	0.999934	14522	0	-0.026659	0.69701	0.69715	1.0	14753	1	-0.026659
QSOX2	3	0.24164	0.36382	0.999934	6984	1	0.06535	0.69707	0.69722	1.0	14754	1	0.06535
LRRC14B	3	0.26098	0.3883	0.999934	7470	2	-0.15922	0.69709	0.69723	1.0	14755	1	-0.15922
MMP20	3	0.9123	0.91227	0.999934	19245	0	0.13757	0.69714	0.69727	1.0	14756	1	0.13757
CHMP1B	3	0.70599	0.7058	0.999934	14500	0	-0.01292	0.69716	0.6973	1.0	14757	1	-0.01292
OR4X1	3	0.12494	0.21232	0.999934	4169	2	-0.2405	0.69718	0.69732	1.0	14758	1	-0.2405
PRDM1	3	0.93488	0.93496	0.999934	19769	0	0.12076	0.6972	0.69734	1.0	14759	1	0.12076
ZNF121	3	0.7501	0.75005	0.999934	15485	0	0.097414	0.69729	0.69743	1.0	14760	1	0.097414
HRH3	3	0.21573	0.33103	0.999934	6368	2	-0.20276	0.69731	0.69745	1.0	14761	1	-0.20276
C11orf31	3	0.34879	0.43805	0.999934	8602	1	0.12434	0.69744	0.69759	1.0	14762	1	0.12434
TRPV2	3	0.82845	0.82819	0.999934	17260	0	0.087493	0.6975	0.69764	1.0	14763	1	0.087493
FANCD2OS	3	0.59976	0.61032	0.999934	12377	1	-0.081116	0.69752	0.69767	1.0	14764	1	-0.081116
JOSD1	3	0.070691	0.13879	0.999934	2861	1	-0.062186	0.69759	0.69773	1.0	14765	1	-0.062186
SPACA3	3	0.71695	0.71673	0.999934	14726	0	-0.022409	0.69761	0.69775	1.0	14766	1	-0.022409
EDN3	3	0.67463	0.67522	0.999934	13818	1	0.11198	0.6977	0.69785	1.0	14767	1	0.11198
MUC20	2	0.48453	0.48747	0.999934	10514	1	0.0043451	0.69771	0.69752	1.0	14768	0	0.0043451
TUBA3D	2	0.72994	0.72987	0.999934	15019	0	0.16258	0.69771	0.69752	1.0	14769	0	0.16258
PLA2G4F	3	0.19512	0.30463	0.999934	5853	1	0.10205	0.69772	0.69787	1.0	14770	1	0.10205
ZNF630	3	0.70755	0.70732	0.999934	14538	0	-0.046736	0.69782	0.69796	1.0	14771	1	-0.046736
CHURC1	3	0.16957	0.27133	0.999934	5257	2	-0.15856	0.69793	0.69807	1.0	14772	1	-0.15856
NonTargetingControlGuideForHuman_0239	1	0.30202	0.30199	0.999934	7980	1	-0.18145	0.69798	0.69801	1.0	14773	0	-0.18145
NonTargetingControlGuideForHuman_0040	1	0.30199	0.30195	0.999934	7978	1	-0.10504	0.69801	0.69804	1.0	14774	0	-0.10504
STRA13	3	0.29423	0.40661	0.999934	7875	1	-0.31867	0.69806	0.69819	1.0	14775	1	-0.31867
HVCN1	3	0.49619	0.53228	0.999934	10719	1	-0.076756	0.69808	0.69822	1.0	14776	1	-0.076756
KRT19	3	0.61578	0.62353	0.999934	12664	1	-0.11976	0.69815	0.69828	1.0	14777	1	-0.11976
PGRMC1	3	0.14232	0.23543	0.999934	4586	2	-0.20207	0.69821	0.69835	1.0	14778	1	-0.20207
hsa-mir-614	4	0.93694	0.93686	0.999934	19820	0	0.1876	0.69828	0.71823	1.0	14779	1	0.1876
hsa-mir-6855	4	0.661	0.68917	0.999934	13542	1	0.039234	0.69833	0.71827	1.0	14780	1	0.039234
FUBP1	3	0.067231	0.134	0.999934	2769	2	-0.68205	0.69836	0.69852	1.0	14781	1	-0.68205
SERPINB4	3	0.30309	0.41167	0.999934	7993	1	0.023783	0.69838	0.69854	1.0	14782	1	0.023783
GYS2	3	0.77847	0.77836	0.999934	16154	0	0.067963	0.69868	0.69881	1.0	14783	1	0.067963
ZNF300	3	0.50173	0.53616	0.999934	10801	1	0.14362	0.69871	0.69883	1.0	14784	1	0.14362
ARHGEF35	3	0.21078	0.32469	0.999934	6235	2	-0.17146	0.69873	0.69886	1.0	14785	1	-0.17146
RNFT2	3	0.78295	0.78278	0.999934	16245	0	0.11148	0.69883	0.69896	1.0	14786	1	0.11148
EML3	3	0.82902	0.82878	0.999934	17279	0	0.069118	0.69886	0.69898	1.0	14787	1	0.069118
RALGAPA2	3	0.89665	0.89674	0.999934	18907	0	0.10709	0.69894	0.69906	1.0	14788	1	0.10709
TM6SF2	3	0.44084	0.49503	0.999934	9855	1	-0.063476	0.69896	0.69907	1.0	14789	1	-0.063476
AXIN1	3	0.44721	0.49917	0.999934	9935	1	0.1292	0.69911	0.69921	1.0	14790	1	0.1292
PCDHAC1	1	0.30087	0.30083	0.999934	7961	1	-0.23089	0.69913	0.69917	1.0	14791	0	-0.23089
SLAMF9	3	0.65788	0.65999	0.999934	13478	1	0.04169	0.69913	0.69923	1.0	14792	1	0.04169
TRA2B	3	0.00020641	0.00060193	0.116448	113	2	-0.97975	0.69931	0.6994	1.0	14793	1	-0.97975
HELZ	3	0.88289	0.88294	0.999934	18574	0	0.099554	0.69939	0.69949	1.0	14794	1	0.099554
ZP4	3	0.26937	0.39296	0.999934	7574	1	0.084779	0.69958	0.69968	1.0	14795	1	0.084779
TUB	3	0.88138	0.88142	0.999934	18538	0	0.10385	0.69961	0.6997	1.0	14796	1	0.10385
OR5F1	3	0.86736	0.86732	0.999934	18188	0	0.08112	0.69965	0.69974	1.0	14797	1	0.08112
RHOC	3	0.41638	0.47945	0.999934	9511	1	-0.019954	0.69967	0.69977	1.0	14798	1	-0.019954
C12orf44	3	0.24712	0.37076	0.999934	7116	2	-0.16212	0.69969	0.69979	1.0	14799	1	-0.16212
TICAM1	3	0.54383	0.56668	0.999934	11453	1	0.024909	0.69971	0.6998	1.0	14800	1	0.024909
DHRS1	3	0.41394	0.47789	0.999934	9470	1	0.084801	0.69976	0.69985	1.0	14801	1	0.084801
XRCC2	3	0.68471	0.68484	0.999934	14040	1	-0.063346	0.69978	0.69986	1.0	14802	1	-0.063346
RNPC3	3	0.89326	0.89326	0.999934	18816	0	0.077595	0.6998	0.69988	1.0	14803	1	0.077595
ZNF529	3	0.8943	0.89431	0.999934	18843	0	0.16184	0.69982	0.6999	1.0	14804	1	0.16184
PYCR1	3	0.55772	0.57705	0.999934	11675	1	-0.15203	0.69984	0.69993	1.0	14805	1	-0.15203
PDCD7	3	0.072419	0.14116	0.999934	2908	1	0.14149	0.69986	0.69994	1.0	14806	1	0.14149
SPAG11B	2	0.56577	0.56595	0.999934	11801	0	-0.026139	0.6999	0.69974	1.0	14807	0	-0.026139
KRT9	3	0.78619	0.78603	0.999934	16318	0	0.038427	0.69993	0.7	1.0	14808	1	0.038427
SMAP1	3	0.6352	0.64003	0.999934	13035	1	0.11105	0.70014	0.70023	1.0	14809	1	0.11105
HES3	3	0.20804	0.32122	0.999934	6158	2	-0.19475	0.70018	0.70027	1.0	14810	1	-0.19475
KRTAP10-8	3	0.18183	0.28739	0.999934	5551	2	-0.15891	0.70021	0.7003	1.0	14811	1	-0.15891
TMEM151A	3	0.54224	0.56548	0.999934	11428	1	0.18819	0.70023	0.70032	1.0	14812	1	0.18819
NonTargetingControlGuideForHuman_0445	1	0.29958	0.29953	0.999934	7942	1	-0.469	0.70042	0.70044	1.0	14813	0	-0.469
PARS2	3	0.04103	0.097264	0.952846	2145	2	-0.53879	0.70046	0.70054	1.0	14814	1	-0.53879
FOXJ3	3	0.73067	0.73051	0.999934	15040	0	0.10395	0.7005	0.70059	1.0	14815	1	0.10395
IQCD	3	0.89791	0.89797	0.999934	18929	0	0.13179	0.70057	0.70063	1.0	14816	1	0.13179
BUD31	3	0.043298	0.1005	0.960059	2197	2	-0.84431	0.70061	0.70067	1.0	14817	1	-0.84431
NonTargetingControlGuideForHuman_0674	1	0.29929	0.29923	0.999934	7936	1	-0.2377	0.70071	0.70073	1.0	14818	0	-0.2377
ICK	3	0.67327	0.67392	0.999934	13790	1	-0.023239	0.70078	0.70083	1.0	14819	1	-0.023239
C6orf132	3	0.26731	0.39184	0.999934	7554	1	-0.18237	0.70083	0.70087	1.0	14820	1	-0.18237
NonTargetingControlGuideForHuman_0435	1	0.29894	0.29888	0.999934	7931	1	-0.20937	0.70106	0.70109	1.0	14821	0	-0.20937
GK	3	0.047353	0.10621	0.969445	2296	2	-0.36497	0.70106	0.70111	1.0	14822	1	-0.36497
MYPOP	3	0.086931	0.16103	0.999934	3255	2	-0.25927	0.70112	0.70118	1.0	14823	1	-0.25927
PCDHA12	1	0.29885	0.29879	0.999934	7930	1	-0.0987	0.70115	0.70119	1.0	14824	0	-0.0987
FAM71E1	3	0.051546	0.11219	0.982067	2404	2	-0.31426	0.70117	0.70122	1.0	14825	1	-0.31426
PHPT1	3	0.6945	0.69428	0.999934	14258	1	0.12453	0.70123	0.70128	1.0	14826	1	0.12453
DMRTB1	3	0.39011	0.46301	0.999934	9146	1	-0.1276	0.70127	0.70131	1.0	14827	1	-0.1276
CST4	3	0.56256	0.58081	0.999934	11752	1	-0.033611	0.7013	0.70133	1.0	14828	1	-0.033611
MANSC4	3	0.70925	0.70908	0.999934	14573	0	0.032552	0.70132	0.70136	1.0	14829	1	0.032552
LRSAM1	3	0.035276	0.087172	0.920775	1989	2	-0.32194	0.7014	0.70143	1.0	14830	1	-0.32194
ZNF514	3	0.61575	0.62352	0.999934	12663	1	-0.0057665	0.70147	0.70149	1.0	14831	1	-0.0057665
CD1E	3	0.045776	0.10399	0.966656	2256	1	0.088378	0.70151	0.70153	1.0	14832	1	0.088378
DDX39A	3	0.90355	0.90353	0.999934	19040	0	0.14216	0.70157	0.70158	1.0	14833	1	0.14216
KBTBD11	3	0.47478	0.51758	0.999934	10355	1	-0.041407	0.70159	0.70161	1.0	14834	1	-0.041407
hsa-mir-181a-2	4	0.013784	0.044265	0.767594	1072	3	-0.30255	0.70161	0.72054	1.0	14835	1	-0.30255
TSPAN13	3	0.7518	0.75172	0.999934	15524	0	0.13231	0.70176	0.70176	1.0	14836	1	0.13231
ARSE	3	0.80442	0.80415	0.999934	16714	0	0.019334	0.70179	0.70179	1.0	14837	1	0.019334
COMMD9	3	0.17564	0.2793	0.999934	5408	2	-0.26842	0.70181	0.7018	1.0	14838	1	-0.26842
COLEC12	3	0.52143	0.5502	0.999934	11107	1	-0.040296	0.70183	0.70183	1.0	14839	1	-0.040296
PAX5	3	0.5935	0.60522	0.999934	12278	1	0.059914	0.70186	0.70186	1.0	14840	1	0.059914
FAM126A	3	0.4757	0.51818	0.999934	10368	1	0.2561	0.70189	0.70189	1.0	14841	1	0.2561
ARFGAP2	3	0.071666	0.14014	0.999934	2886	2	-0.32608	0.70196	0.70196	1.0	14842	1	-0.32608
TNFSF13	3	0.34148	0.43374	0.999934	8509	1	-0.16082	0.70198	0.70199	1.0	14843	1	-0.16082
ARFGEF2	3	0.60833	0.61733	0.999934	12540	1	-0.035636	0.70215	0.70216	1.0	14844	1	-0.035636
ZNF821	3	0.13721	0.22867	0.999934	4480	1	-0.037063	0.70217	0.70219	1.0	14845	1	-0.037063
RGPD3	3	0.19141	0.29995	0.999934	5764	2	-0.23883	0.70223	0.70225	1.0	14846	1	-0.23883
hsa-mir-296	4	0.54304	0.61923	0.999934	11438	1	-0.097074	0.70228	0.72101	1.0	14847	1	-0.097074
TNPO1	3	0.43961	0.49423	0.999934	9832	1	0.096645	0.7023	0.70231	1.0	14848	1	0.096645
KIR3DL1	3	0.50538	0.53869	0.999934	10856	1	0.08752	0.70242	0.70245	1.0	14849	1	0.08752
GFOD2	3	0.24257	0.36502	0.999934	7005	2	-0.14868	0.70255	0.70256	1.0	14850	1	-0.14868
PRLHR	3	0.83873	0.83861	0.999934	17514	0	0.025343	0.7026	0.7026	1.0	14851	1	0.025343
HOXA6	3	0.66918	0.67017	0.999934	13701	1	0.083839	0.70264	0.70265	1.0	14852	1	0.083839
NUP107	3	0.66304	0.66459	0.999934	13585	1	-0.07804	0.70266	0.70267	1.0	14853	1	-0.07804
OCLM	2	0.42062	0.42964	0.999934	9570	1	-0.10406	0.7027	0.70255	1.0	14854	0	-0.10406
BEND7	3	0.83346	0.83331	0.999934	17384	0	0.060843	0.7027	0.70271	1.0	14855	1	0.060843
SYCP1	3	0.89769	0.89774	0.999934	18923	0	0.099237	0.70283	0.70284	1.0	14856	1	0.099237
CBLN3	3	0.75927	0.75922	0.999934	15702	0	-0.027626	0.70287	0.70289	1.0	14857	1	-0.027626
C6orf222	3	0.54702	0.56906	0.999934	11500	1	-0.15657	0.70289	0.70291	1.0	14858	1	-0.15657
NonTargetingControlGuideForHuman_0269	1	0.2971	0.29704	0.999934	7910	1	-0.31615	0.7029	0.70297	1.0	14859	0	-0.31615
KLKB1	3	0.68929	0.68923	0.999934	14152	1	-0.058514	0.70291	0.70292	1.0	14860	1	-0.058514
SCPEP1	3	0.17747	0.28167	0.999934	5449	1	0.019893	0.70302	0.70303	1.0	14861	1	0.019893
HSD17B7	3	0.1742	0.27737	0.999934	5375	1	0.11725	0.70304	0.70305	1.0	14862	1	0.11725
hsa-mir-30c-2	4	0.55824	0.6274	0.999934	11683	1	-0.17467	0.70305	0.72157	1.0	14863	1	-0.17467
ISCA1	3	0.03742	0.092012	0.935445	2063	1	-0.0074744	0.70315	0.70315	1.0	14864	1	-0.0074744
TNN	3	0.074581	0.14411	0.999934	2966	2	-0.4369	0.7033	0.7033	1.0	14865	1	-0.4369
IFI27	3	0.91615	0.91608	0.999934	19342	0	0.13946	0.70336	0.70336	1.0	14866	1	0.13946
CXorf23	3	0.87661	0.87665	0.999934	18411	0	0.097784	0.7034	0.7034	1.0	14867	1	0.097784
MAST3	3	0.56875	0.58559	0.999934	11849	1	-0.11234	0.70349	0.70349	1.0	14868	1	-0.11234
ZNF217	3	0.90373	0.90371	0.999934	19049	0	0.1038	0.70366	0.70365	1.0	14869	1	0.1038
SPIN1	3	0.56192	0.58032	0.999934	11743	1	-0.090187	0.70368	0.70367	1.0	14870	1	-0.090187
CDV3	3	0.2052	0.31765	0.999934	6092	1	0.12715	0.7037	0.70369	1.0	14871	1	0.12715
ZNF226	3	0.12157	0.20777	0.999934	4097	2	-0.24865	0.70372	0.70372	1.0	14872	1	-0.24865
TM7SF3	3	0.74477	0.74469	0.999934	15358	0	0.034181	0.70374	0.70374	1.0	14873	1	0.034181
CHTF8	3	0.20901	0.32245	0.999934	6187	2	-0.18297	0.70376	0.70375	1.0	14874	1	-0.18297
HERPUD1	3	0.41036	0.47561	0.999934	9422	1	-0.062187	0.70379	0.70377	1.0	14875	1	-0.062187
NonTargetingControlGuideForHuman_0866	1	0.29619	0.29612	0.999934	7898	1	-0.18788	0.70381	0.7039	1.0	14876	0	-0.18788
hsa-mir-767	4	0.27738	0.41399	0.999934	7671	2	-0.091876	0.70392	0.72214	1.0	14877	1	-0.091876
SLC27A6	3	0.25148	0.3763	0.999934	7223	2	-0.12096	0.70395	0.70393	1.0	14878	1	-0.12096
VDAC1	3	0.75372	0.75361	0.999934	15575	0	0.094281	0.70398	0.70395	1.0	14879	1	0.094281
HMX1	3	0.61353	0.62166	0.999934	12627	1	-0.11533	0.70402	0.70399	1.0	14880	1	-0.11533
LRRC3C	3	0.17159	0.27391	0.999934	5310	2	-0.27952	0.70404	0.70401	1.0	14881	1	-0.27952
SELL	3	0.66806	0.66913	0.999934	13683	1	0.10076	0.70406	0.70403	1.0	14882	1	0.10076
DPF2	3	0.10254	0.18218	0.999934	3651	2	-0.40276	0.7041	0.70408	1.0	14883	1	-0.40276
HHAT	3	0.15479	0.25179	0.999934	4890	2	-0.2423	0.70421	0.70418	1.0	14884	1	-0.2423
FRRS1L	3	0.6229	0.62956	0.999934	12809	1	-0.18079	0.70429	0.70427	1.0	14885	1	-0.18079
TFEB	3	0.71219	0.71199	0.999934	14630	0	-0.072975	0.70432	0.70429	1.0	14886	1	-0.072975
SSTR1	3	0.45106	0.50169	0.999934	9998	1	-0.11432	0.70434	0.70431	1.0	14887	1	-0.11432
ITGB3	3	0.79045	0.79028	0.999934	16420	0	0.10491	0.70436	0.70434	1.0	14888	1	0.10491
KISS1R	3	0.074621	0.14417	0.999934	2968	2	-0.41827	0.7044	0.70437	1.0	14889	1	-0.41827
TRUB1	3	0.33822	0.43186	0.999934	8468	1	0.15193	0.70444	0.70442	1.0	14890	1	0.15193
PCDHGA5	2	0.58111	0.58128	0.999934	12071	0	-0.058133	0.70447	0.70434	1.0	14891	0	-0.058133
DRAXIN	3	0.31774	0.42009	0.999934	8211	1	-0.006975	0.70455	0.70452	1.0	14892	1	-0.006975
MID2	3	0.65662	0.65889	0.999934	13450	1	-0.084663	0.70468	0.70464	1.0	14893	1	-0.084663
RCVRN	3	0.63364	0.6387	0.999934	13006	1	0.051517	0.70474	0.70471	1.0	14894	1	0.051517
PLA2G6	3	0.16843	0.26983	0.999934	5218	1	-0.2036	0.70476	0.70472	1.0	14895	1	-0.2036
NPY	3	0.65004	0.65306	0.999934	13323	1	0.020349	0.70484	0.7048	1.0	14896	1	0.020349
hsa-mir-875	4	0.29896	0.43698	0.999934	7932	1	-0.032994	0.70486	0.72281	1.0	14897	1	-0.032994
TRIM21	3	0.20069	0.31179	0.999934	5989	1	0.12561	0.70508	0.70504	1.0	14898	1	0.12561
CDK2AP2	3	0.38819	0.46187	0.999934	9115	1	0.082124	0.70512	0.70508	1.0	14899	1	0.082124
MYL12A	3	0.57892	0.5935	0.999934	12032	1	-0.11143	0.70516	0.70512	1.0	14900	1	-0.11143
GAS6	3	0.16992	0.27179	0.999934	5266	2	-0.38224	0.70529	0.70523	1.0	14901	1	-0.38224
CHRND	3	0.70008	0.69987	0.999934	14386	1	-0.097555	0.70537	0.70532	1.0	14902	1	-0.097555
SLC9A2	3	0.73412	0.73394	0.999934	15109	0	-0.040322	0.70542	0.70536	1.0	14903	1	-0.040322
TBX4	3	0.072964	0.14191	0.999934	2929	2	-0.23	0.70544	0.70538	1.0	14904	1	-0.23
CBX2	3	0.73021	0.73005	0.999934	15024	0	-0.0064821	0.70559	0.70553	1.0	14905	1	-0.0064821
MIDN	3	0.32485	0.42414	0.999934	8297	1	-0.10753	0.70561	0.70554	1.0	14906	1	-0.10753
TNNC1	3	0.2045	0.31671	0.999934	6073	2	-0.18145	0.70563	0.70557	1.0	14907	1	-0.18145
hsa-mir-4506	4	0.06957	0.15775	0.999934	2834	2	-0.17662	0.70565	0.72337	1.0	14908	1	-0.17662
PTGES3	3	0.5273	0.55444	0.999934	11196	1	-0.053286	0.70567	0.7056	1.0	14909	1	-0.053286
TAS2R8	3	0.085259	0.15879	0.999934	3223	1	-0.03665	0.70571	0.70564	1.0	14910	1	-0.03665
OR4S2	3	0.60718	0.61639	0.999934	12526	1	-0.088814	0.70584	0.70578	1.0	14911	1	-0.088814
ZCCHC17	3	0.32416	0.42377	0.999934	8287	1	-0.1241	0.70588	0.70581	1.0	14912	1	-0.1241
ZNF613	3	0.50203	0.53636	0.999934	10806	1	0.02662	0.70592	0.70586	1.0	14913	1	0.02662
FAHD2A	3	0.13143	0.22097	0.999934	4335	2	-0.31386	0.70601	0.70596	1.0	14914	1	-0.31386
IAH1	3	0.29479	0.40696	0.999934	7881	1	0.038397	0.70603	0.70598	1.0	14915	1	0.038397
NKIRAS1	3	0.45508	0.50433	0.999934	10057	1	0.042147	0.70605	0.706	1.0	14916	1	0.042147
BVES	3	0.28124	0.39948	0.999934	7720	1	-0.076218	0.70609	0.70604	1.0	14917	1	-0.076218
NonTargetingControlGuideForHuman_0589	1	0.2939	0.29381	0.999934	7868	1	-0.12699	0.7061	0.7062	1.0	14918	0	-0.12699
CACNA1H	3	0.092844	0.16908	0.999934	3380	1	0.004267	0.70611	0.70606	1.0	14919	1	0.004267
FLVCR1	3	0.32412	0.42376	0.999934	8285	1	-0.019977	0.70618	0.70612	1.0	14920	1	-0.019977
TTC1	3	0.38072	0.45732	0.999934	9011	1	0.089668	0.70624	0.70618	1.0	14921	1	0.089668
GOLGA7	3	0.68216	0.6824	0.999934	13993	1	0.016888	0.7063	0.70624	1.0	14922	1	0.016888
RBP2	3	0.2492	0.3734	0.999934	7168	1	-0.071917	0.70635	0.70627	1.0	14923	1	-0.071917
NARS	3	0.0047921	0.013212	0.461314	620	2	-0.37116	0.70639	0.70632	1.0	14924	1	-0.37116
CRHR1	3	0.46741	0.51251	0.999934	10239	1	0.17051	0.70641	0.70634	1.0	14925	1	0.17051
NISCH	3	0.84972	0.84963	0.999934	17776	0	0.0083448	0.70649	0.70641	1.0	14926	1	0.0083448
MAP4K2	3	0.18083	0.28612	0.999934	5526	2	-0.16698	0.70658	0.70649	1.0	14927	1	-0.16698
PTCHD1	3	0.52997	0.55644	0.999934	11227	1	0.057235	0.7066	0.70652	1.0	14928	1	0.057235
SNRPN	3	0.55797	0.57725	0.999934	11678	1	-0.063792	0.70662	0.70654	1.0	14929	1	-0.063792
PLA2G2F	3	0.535	0.56012	0.999934	11306	1	0.14948	0.70664	0.70656	1.0	14930	1	0.14948
HBQ1	3	0.77113	0.77111	0.999934	15980	0	-0.078956	0.70668	0.7066	1.0	14931	1	-0.078956
ICAM4	3	0.19297	0.30191	0.999934	5803	1	-0.17356	0.7067	0.70661	1.0	14932	1	-0.17356
PDIA4	3	0.29271	0.40577	0.999934	7853	1	0.091682	0.70687	0.70678	1.0	14933	1	0.091682
CCL25	3	0.28285	0.40037	0.999934	7741	1	0.1541	0.707	0.7069	1.0	14934	1	0.1541
INMT	3	0.17718	0.28131	0.999934	5443	2	-0.19807	0.70702	0.70692	1.0	14935	1	-0.19807
LAMB1	3	0.57255	0.58853	0.999934	11910	1	0.0044099	0.7071	0.707	1.0	14936	1	0.0044099
CCDC108	3	0.040002	0.095796	0.947979	2124	2	-0.4541	0.70725	0.70713	1.0	14937	1	-0.4541
CDC42EP2	3	0.14192	0.23495	0.999934	4579	2	-0.22315	0.70732	0.70719	1.0	14938	1	-0.22315
hsa-mir-937	4	0.64117	0.67629	0.999934	13146	1	0.0026875	0.70735	0.72459	1.0	14939	1	0.0026875
TMEM202	3	0.1921	0.30081	0.999934	5785	1	0.025287	0.70738	0.70725	1.0	14940	1	0.025287
MRPS5	3	0.65823	0.66029	0.999934	13485	1	-0.11403	0.70748	0.70735	1.0	14941	1	-0.11403
B3GALTL	3	0.45664	0.50536	0.999934	10075	1	0.067126	0.70761	0.70747	1.0	14942	1	0.067126
LOXL4	3	0.19867	0.3092	0.999934	5949	1	0.17636	0.70763	0.70749	1.0	14943	1	0.17636
VASH2	3	0.61499	0.62289	0.999934	12649	1	-0.034614	0.70782	0.7077	1.0	14944	1	-0.034614
KCNF1	3	0.21853	0.33451	0.999934	6426	1	0.088917	0.70788	0.70775	1.0	14945	1	0.088917
C5orf15	3	0.53669	0.56137	0.999934	11330	1	-0.048824	0.7079	0.70777	1.0	14946	1	-0.048824
CCBL2	3	0.14601	0.24032	0.999934	4674	1	-0.24667	0.70793	0.70779	1.0	14947	1	-0.24667
TINAGL1	3	0.062763	0.12788	0.999934	2652	2	-0.25933	0.70799	0.70785	1.0	14948	1	-0.25933
ZNF496	3	0.68491	0.68503	0.999934	14047	1	-0.070598	0.70801	0.70787	1.0	14949	1	-0.070598
CSAG1	3	0.90679	0.90676	0.999934	19119	0	0.10617	0.70807	0.70794	1.0	14950	1	0.10617
MICAL3	3	0.18591	0.29273	0.999934	5638	2	-0.14003	0.70822	0.70809	1.0	14951	1	-0.14003
ID1	3	0.81925	0.81905	0.999934	17046	0	-0.013708	0.70824	0.70811	1.0	14952	1	-0.013708
SLC39A10	3	0.076546	0.14684	0.999934	3012	1	-0.095858	0.70826	0.70813	1.0	14953	1	-0.095858
LCN1	3	0.38826	0.46191	0.999934	9116	1	-0.16634	0.7083	0.70818	1.0	14954	1	-0.16634
SART1	3	0.43695	0.49251	0.999934	9794	1	0.073699	0.70839	0.70826	1.0	14955	1	0.073699
SUSD3	3	0.43087	0.48862	0.999934	9700	1	0.050642	0.70845	0.70832	1.0	14956	1	0.050642
CACNB2	3	0.76765	0.7676	0.999934	15898	0	-0.0093631	0.70847	0.70835	1.0	14957	1	-0.0093631
TEKT1	3	0.23526	0.35579	0.999934	6841	1	-0.1029	0.70849	0.70836	1.0	14958	1	-0.1029
COL6A3	3	0.059183	0.12287	0.999934	2569	1	-0.059273	0.70853	0.7084	1.0	14959	1	-0.059273
NonTargetingControlGuideForHuman_0699	1	0.29146	0.29136	0.999934	7842	1	-0.20878	0.70854	0.70863	1.0	14960	0	-0.20878
CCDC71	3	0.092671	0.16884	0.999934	3374	2	-0.34713	0.70864	0.70852	1.0	14961	1	-0.34713
CYP2A13	3	0.27142	0.39407	0.999934	7596	1	-0.025749	0.7087	0.70857	1.0	14962	1	-0.025749
NDUFB10	3	0.015921	0.041587	0.755174	1164	2	-0.51481	0.70877	0.70864	1.0	14963	1	-0.51481
LYVE1	3	0.72855	0.72841	0.999934	14994	0	-0.11168	0.70881	0.70868	1.0	14964	1	-0.11168
UPRT	3	0.76568	0.76563	0.999934	15855	0	-0.092741	0.70885	0.70872	1.0	14965	1	-0.092741
MLX	3	0.12407	0.21116	0.999934	4149	2	-0.29516	0.70887	0.70874	1.0	14966	1	-0.29516
UFM1	3	0.65229	0.65504	0.999934	13366	1	-0.11775	0.70893	0.70881	1.0	14967	1	-0.11775
SH3BP5	3	0.90811	0.90807	0.999934	19153	0	0.093338	0.70895	0.70883	1.0	14968	1	0.093338
