id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
KCNE3	3	0.32201	0.46328	0.999998	9211	1	-0.019127	0.74408	0.744	0.999999	15727	0	-0.019127
JMY	3	0.60938	0.64415	0.999998	13068	1	0.041918	0.7441	0.74402	0.999999	15728	0	0.041918
CALY	3	0.16358	0.27541	0.999998	5690	2	-0.4666	0.74416	0.74407	0.999999	15729	0	-0.4666
MKI67IP	3	0.0011107	0.0031538	0.373267	183	2	-2.1513	0.74418	0.74409	0.999999	15730	0	-2.1513
CDKL5	3	0.46771	0.55948	0.999998	11244	1	-0.11011	0.7442	0.74411	0.999999	15731	0	-0.11011
GJB6	3	0.72325	0.7287	0.999998	14894	1	0.05658	0.74422	0.74413	0.999999	15732	0	0.05658
hsa-mir-6824	4	0.44875	0.59974	0.999998	10994	2	-0.065731	0.74426	0.75082	0.999999	15733	1	-0.065731
NSD1	3	0.74752	0.7498	0.999998	15379	1	-0.08051	0.74426	0.74418	0.999999	15734	0	-0.08051
PLCXD3	3	0.71985	0.7258	0.999998	14826	1	-0.19345	0.74426	0.74418	0.999999	15735	0	-0.19345
FCHO2	3	0.74308	0.7458	0.999998	15288	1	-0.15292	0.74431	0.74422	0.999999	15736	0	-0.15292
ERLIN2	3	0.25471	0.38464	0.999998	7696	2	-0.28579	0.74439	0.7443	0.999999	15737	0	-0.28579
MMP11	3	0.61484	0.6478	0.999998	13154	1	-0.3253	0.74441	0.74432	0.999999	15738	0	-0.3253
GOLPH3L	3	0.13151	0.2359	0.999998	4871	1	-0.059279	0.74446	0.74436	0.999999	15739	0	-0.059279
BYSL	3	0.15794	0.2684	0.999998	5549	2	-0.92427	0.74449	0.74439	0.999999	15740	0	-0.92427
SYNPO2L	3	0.22441	0.34862	0.999998	7046	2	-0.26797	0.74451	0.74441	0.999999	15741	0	-0.26797
hsa-mir-4787	3	0.65327	0.67448	0.999998	13729	1	-0.15375	0.74454	0.74445	0.999999	15742	0	-0.15375
FUT11	3	0.16614	0.27854	0.999998	5749	2	-0.34649	0.74458	0.74449	0.999999	15743	0	-0.34649
MSRB2	3	0.2539	0.38364	0.999998	7673	2	-0.35848	0.74462	0.74453	0.999999	15744	0	-0.35848
ADCY5	3	0.33408	0.47711	0.999998	9460	2	-0.24288	0.74464	0.74454	0.999999	15745	0	-0.24288
STX1B	3	0.096724	0.19245	0.999998	4034	2	-0.71249	0.74466	0.74457	0.999999	15746	0	-0.71249
hsa-mir-603	4	0.4699	0.61964	0.999998	11269	1	-0.014128	0.74469	0.75116	0.999999	15747	1	-0.014128
ZNF611	3	0.64494	0.66854	0.999998	13605	1	-0.059566	0.7447	0.74461	0.999999	15748	0	-0.059566
SPOCK3	3	0.87187	0.87192	0.999998	18220	0	-0.025603	0.74472	0.74462	0.999999	15749	0	-0.025603
AIM2	3	0.15642	0.26655	0.999998	5509	2	-0.34199	0.74477	0.74469	0.999999	15750	0	-0.34199
TNFRSF1B	3	0.66389	0.68206	0.999998	13897	1	-0.033285	0.74479	0.74471	0.999999	15751	0	-0.033285
PHTF1	3	0.72199	0.72762	0.999998	14867	1	-0.17117	0.74487	0.74478	0.999999	15752	0	-0.17117
WDHD1	3	0.23585	0.36225	0.999998	7284	1	0.15657	0.74489	0.7448	0.999999	15753	0	0.15657
hsa-mir-4704	3	0.60065	0.63842	0.999998	12930	1	0.013644	0.74491	0.74482	0.999999	15754	0	0.013644
C1orf233	3	0.43355	0.54146	0.999998	10798	1	0.084065	0.74493	0.74484	0.999999	15755	0	0.084065
PRR25	3	0.1875	0.30457	0.999998	6215	2	-0.42661	0.74495	0.74486	0.999999	15756	0	-0.42661
GM2A	3	0.86708	0.86704	0.999998	18103	0	0.023873	0.74502	0.74494	0.999999	15757	0	0.023873
SUGP1	3	0.039012	0.095604	0.912548	2225	2	-0.29294	0.74507	0.74499	0.999999	15758	0	-0.29294
TPD52L1	3	0.89455	0.89459	0.999998	18763	0	0.096065	0.74507	0.74499	0.999999	15759	0	0.096065
RTN4R	3	0.012062	0.032004	0.721074	948	2	-1.0915	0.7451	0.74502	0.999999	15760	0	-1.0915
HIST1H2AG	3	0.21089	0.33264	0.999998	6742	1	0.11641	0.74513	0.74506	0.999999	15761	0	0.11641
RFX4	3	0.16509	0.27726	0.999998	5724	2	-0.52181	0.74516	0.74508	0.999999	15762	0	-0.52181
ECI1	3	0.36937	0.50928	0.999998	10101	1	0.13448	0.74518	0.74511	0.999999	15763	0	0.13448
VDR	3	0.55161	0.6075	0.999998	12291	1	-0.014557	0.74523	0.74515	0.999999	15764	0	-0.014557
HAGH	3	0.42465	0.5369	0.999998	10695	1	0.10771	0.74526	0.74518	0.999999	15765	0	0.10771
OASL	3	0.32865	0.47091	0.999998	9340	2	-0.23949	0.74527	0.7452	0.999999	15766	0	-0.23949
PPT1	3	0.23189	0.35749	0.999998	7199	2	-0.30855	0.74538	0.7453	0.999999	15767	0	-0.30855
CCIN	3	0.71449	0.72141	0.999998	14726	1	0.10588	0.74546	0.74538	0.999999	15768	0	0.10588
PRSS3	3	0.19932	0.31876	0.999998	6499	2	-0.32821	0.74549	0.74541	0.999999	15769	0	-0.32821
STAP2	3	0.44155	0.5456	0.999998	10902	1	-0.092718	0.74552	0.74545	0.999999	15770	0	-0.092718
CPD	3	0.70542	0.71408	0.999998	14577	1	-0.054638	0.74557	0.74549	0.999999	15771	0	-0.054638
APOBR	3	0.47983	0.56613	0.999998	11388	1	-0.11525	0.74557	0.74549	0.999999	15772	0	-0.11525
MAL	3	0.027558	0.069528	0.856786	1728	2	-1.0423	0.7456	0.74552	0.999999	15773	0	-1.0423
hsa-mir-652	4	0.36562	0.52248	0.999998	10056	2	-0.18511	0.74563	0.75193	0.999999	15774	1	-0.18511
CNOT11	3	0.26912	0.40155	0.999998	8020	2	-0.23378	0.74564	0.74555	0.999999	15775	0	-0.23378
ATP4B	3	0.76371	0.7645	0.999998	15716	1	-0.083827	0.7457	0.74561	0.999999	15776	0	-0.083827
ALMS1	3	0.12676	0.22997	0.999998	4751	1	-0.064989	0.74574	0.74566	0.999999	15777	0	-0.064989
MCMDC2	3	0.57835	0.62401	0.999998	12608	1	0.046626	0.74576	0.74569	0.999999	15778	0	0.046626
GPR125	3	0.81614	0.81589	0.999998	16884	0	-0.051104	0.74576	0.74569	0.999999	15779	0	-0.051104
PSKH1	3	0.27432	0.40762	0.999998	8124	2	-0.20745	0.74579	0.74572	0.999999	15780	0	-0.20745
KRTAP5-8	3	0.73759	0.74102	0.999998	15195	1	-0.15807	0.74582	0.74575	0.999999	15781	0	-0.15807
CAMK2B	3	0.21265	0.33472	0.999998	6774	2	-0.46316	0.74591	0.74584	0.999999	15782	0	-0.46316
SULT1C3	3	0.67606	0.69105	0.999998	14102	1	0.081817	0.74596	0.7459	0.999999	15783	0	0.081817
NonTargetingControlGuideForHuman_0040	1	0.25402	0.25383	0.999998	7676	1	-0.31685	0.74598	0.74629	0.999999	15784	0	-0.31685
KDSR	3	0.33936	0.48315	0.999998	9573	2	-0.24659	0.74602	0.74596	0.999999	15785	0	-0.24659
hsa-mir-6809	4	0.19764	0.36732	0.999998	6457	2	-0.1982	0.74606	0.75225	0.999999	15786	1	-0.1982
RAB42	3	0.1462	0.254	0.999998	5253	2	-0.42906	0.74606	0.746	0.999999	15787	0	-0.42906
ZP3	3	0.34781	0.49276	0.999998	9763	2	-0.16976	0.7461	0.74604	0.999999	15788	0	-0.16976
OTOS	3	0.5152	0.58598	0.999998	11815	1	-0.021364	0.74616	0.74609	0.999999	15789	0	-0.021364
EXOC1	3	0.20287	0.32307	0.999998	6578	2	-0.47732	0.74618	0.74611	0.999999	15790	0	-0.47732
AP1B1	3	0.49103	0.57234	0.999998	11508	1	-0.012889	0.74639	0.74632	0.999999	15791	0	-0.012889
hsa-mir-6856	4	0.07131	0.16714	0.991831	3434	2	-0.31552	0.74659	0.75269	0.999999	15792	1	-0.31552
ADD3	3	0.8291	0.82887	0.999998	17188	0	0.096667	0.74673	0.74666	0.999999	15793	0	0.096667
RNF212	3	0.49272	0.57329	0.999998	11529	1	0.12336	0.74681	0.74674	0.999999	15794	0	0.12336
TMEM26	3	0.18427	0.30063	0.999998	6153	1	-0.049422	0.74683	0.74676	0.999999	15795	0	-0.049422
GREB1L	3	0.46893	0.56016	0.999998	11255	1	0.096953	0.74694	0.74687	0.999999	15796	0	0.096953
DBNL	3	0.79341	0.79322	0.999998	16362	0	-0.076673	0.74706	0.74698	0.999999	15797	0	-0.076673
SAPCD1	3	0.78788	0.78773	0.999998	16235	0	-0.19426	0.74721	0.74716	0.999999	15798	0	-0.19426
DGKZ	3	0.056353	0.13355	0.959725	2939	2	-1.197	0.74723	0.74718	0.999999	15799	0	-1.197
FAM212A	3	0.2446	0.37262	0.999998	7452	2	-0.3139	0.74726	0.7472	0.999999	15800	0	-0.3139
LOC100144595	3	0.30623	0.44499	0.999998	8823	2	-0.21854	0.74742	0.74738	0.999999	15801	0	-0.21854
N4BP2L2	3	0.79693	0.79671	0.999998	16433	0	-0.031831	0.74753	0.7475	0.999999	15802	0	-0.031831
MREG	3	0.21063	0.33235	0.999998	6736	2	-0.36765	0.74761	0.74757	0.999999	15803	0	-0.36765
MTBP	3	0.086817	0.17998	0.999998	3794	2	-0.35903	0.74763	0.74759	0.999999	15804	0	-0.35903
ELK4	3	0.83589	0.83573	0.999998	17366	0	-0.036322	0.74765	0.74762	0.999999	15805	0	-0.036322
SGK196	2	0.24472	0.31904	0.999998	7454	1	-0.52712	0.74765	0.74755	0.999999	15806	0	-0.52712
UGT1A1	1	0.25227	0.25208	0.999998	7638	1	-0.76575	0.74773	0.74801	0.999999	15807	0	-0.76575
WNT3A	3	0.25735	0.38771	0.999998	7763	2	-0.26175	0.74782	0.74779	0.999999	15808	0	-0.26175
RASA1	3	0.19545	0.31412	0.999998	6396	1	-0.19157	0.74784	0.74781	0.999999	15809	0	-0.19157
TAC4	3	0.73514	0.73881	0.999998	15142	1	0.027117	0.74789	0.74786	0.999999	15810	0	0.027117
ZNF579	3	0.05459	0.12981	0.957524	2860	2	-0.72838	0.74792	0.7479	0.999999	15811	0	-0.72838
ZIC2	3	0.72576	0.73083	0.999998	14949	1	-0.11867	0.74794	0.74791	0.999999	15812	0	-0.11867
DTX1	3	0.53685	0.59869	0.999998	12099	1	-0.15832	0.74807	0.74804	0.999999	15813	0	-0.15832
PYY	3	0.034513	0.085426	0.887337	2045	1	-0.14821	0.74816	0.74813	0.999999	15814	0	-0.14821
BCAP29	3	0.66449	0.6825	0.999998	13904	1	-0.16739	0.74818	0.74815	0.999999	15815	0	-0.16739
hsa-mir-4644	4	0.13663	0.27972	0.999998	5008	2	-0.39798	0.7482	0.75403	0.999999	15816	1	-0.39798
hsa-mir-211	4	0.44553	0.59673	0.999998	10952	2	-0.11209	0.74824	0.75406	0.999999	15817	1	-0.11209
VEGFA	3	0.8765	0.87655	0.999998	18317	0	0.09824	0.74828	0.74825	0.999999	15818	0	0.09824
TGFBR3L	3	0.30253	0.44062	0.999998	8739	1	-0.24288	0.7483	0.74827	0.999999	15819	0	-0.24288
hsa-mir-500b	3	0.88148	0.88152	0.999998	18451	0	0.026181	0.74837	0.74834	0.999999	15820	0	0.026181
TUBA4A	3	0.1611	0.27226	0.999998	5625	1	-0.058476	0.74841	0.74839	0.999999	15821	0	-0.058476
FZD5	3	0.89418	0.89419	0.999998	18753	0	0.096595	0.74853	0.7485	0.999999	15822	0	0.096595
PHYH	3	0.053024	0.12644	0.954218	2803	2	-0.8025	0.74856	0.74853	0.999999	15823	0	-0.8025
EPHB4	3	0.74673	0.74907	0.999998	15361	1	-0.0023919	0.74866	0.74863	0.999999	15824	0	-0.0023919
LGR6	3	0.18266	0.29868	0.999998	6123	2	-0.37545	0.74868	0.74865	0.999999	15825	0	-0.37545
HIBADH	3	0.25032	0.37938	0.999998	7594	2	-0.28484	0.74874	0.74871	0.999999	15826	0	-0.28484
APBA3	3	0.70377	0.71278	0.999998	14543	1	-0.039475	0.74875	0.74873	0.999999	15827	0	-0.039475
EHBP1	3	0.39109	0.51991	0.999998	10321	1	-0.024529	0.74885	0.74882	0.999999	15828	0	-0.024529
IFNL1	3	0.22777	0.35263	0.999998	7120	2	-0.34531	0.74887	0.74884	0.999999	15829	0	-0.34531
SETDB1	3	0.058577	0.13826	0.965952	3019	2	-0.99337	0.74889	0.74887	0.999999	15830	0	-0.99337
hsa-mir-4789	4	0.6676	0.73542	0.999998	13954	1	0.031875	0.7489	0.75458	0.999999	15831	1	0.031875
ALG9	3	0.088571	0.18217	0.999998	3842	2	-0.2228	0.749	0.74895	0.999999	15832	0	-0.2228
SLC18A2	3	0.3316	0.47427	0.999998	9409	2	-0.27064	0.74904	0.74899	0.999999	15833	0	-0.27064
LILRA4	3	0.061145	0.14368	0.970118	3125	2	-0.77171	0.74906	0.74901	0.999999	15834	0	-0.77171
OAZ2	3	0.041268	0.10069	0.92079	2321	2	-0.88555	0.74919	0.74914	0.999999	15835	0	-0.88555
DIP2B	3	0.32076	0.46182	0.999998	9184	2	-0.19288	0.74938	0.74933	0.999999	15836	0	-0.19288
hsa-mir-4762	2	0.50821	0.51935	0.999998	11738	1	-0.43763	0.74939	0.74927	0.999999	15837	0	-0.43763
ASPH	3	0.74057	0.74359	0.999998	15242	1	-0.12029	0.74943	0.74938	0.999999	15838	0	-0.12029
KRTAP10-6	3	0.61986	0.65117	0.999998	13226	1	-0.25303	0.74948	0.74943	0.999999	15839	0	-0.25303
SNAPC5	3	0.15783	0.26825	0.999998	5543	2	-0.59668	0.7495	0.74946	0.999999	15840	0	-0.59668
C1orf141	3	0.25654	0.38675	0.999998	7748	2	-0.41794	0.74952	0.74947	0.999999	15841	0	-0.41794
KRT32	3	0.76747	0.76803	0.999998	15796	1	0.014771	0.74955	0.74952	0.999999	15842	0	0.014771
SDHD	3	0.16234	0.27382	0.999998	5654	1	0.0079762	0.74957	0.74954	0.999999	15843	0	0.0079762
PATE2	3	0.30632	0.4451	0.999998	8825	2	-0.53238	0.74959	0.74955	0.999999	15844	0	-0.53238
SLC24A3	3	0.29334	0.42974	0.999998	8553	2	-0.30808	0.74963	0.74959	0.999999	15845	0	-0.30808
hsa-mir-527	1	0.25021	0.24999	0.999998	7591	1	-0.65145	0.74979	0.75005	0.999999	15846	0	-0.65145
hsa-mir-30c-2	4	0.016602	0.053886	0.818745	1204	3	-1.0411	0.74982	0.75534	0.999999	15847	1	-1.0411
MKL2	3	0.075704	0.16587	0.991831	3537	1	-0.13307	0.74986	0.74981	0.999999	15848	0	-0.13307
INPP5J	3	0.56276	0.61427	0.999998	12418	1	-0.11894	0.74997	0.74992	0.999999	15849	0	-0.11894
hsa-mir-1909	4	0.50194	0.64985	0.999998	11650	2	-0.14227	0.74998	0.7555	0.999999	15850	1	-0.14227
DYRK3	3	0.40766	0.52824	0.999998	10507	1	0.16853	0.74999	0.74994	0.999999	15851	0	0.16853
PRR7	3	0.36821	0.50874	0.999998	10087	1	-0.083336	0.75005	0.75	0.999999	15852	0	-0.083336
RIC8B	3	0.18976	0.30734	0.999998	6264	2	-0.35488	0.75007	0.75002	0.999999	15853	0	-0.35488
SLC25A19	3	0.040252	0.098453	0.916793	2280	2	-1.1076	0.75008	0.75004	0.999999	15854	0	-1.1076
ADARB1	3	0.76914	0.76963	0.999998	15826	1	-0.11712	0.7501	0.75005	0.999999	15855	0	-0.11712
LRRFIP1	3	0.76509	0.76578	0.999998	15751	1	-0.06207	0.75012	0.75008	0.999999	15856	0	-0.06207
HAS3	3	0.60856	0.64362	0.999998	13054	1	-0.10764	0.75016	0.75011	0.999999	15857	0	-0.10764
CETN2	3	0.27236	0.40531	0.999998	8095	2	-0.31502	0.75018	0.75013	0.999999	15858	0	-0.31502
ZNF529	3	0.67482	0.6901	0.999998	14082	1	-0.07801	0.7502	0.75014	0.999999	15859	0	-0.07801
CLLU1OS	3	0.33604	0.47939	0.999998	9499	2	-0.18978	0.75024	0.75018	0.999999	15860	0	-0.18978
GPR52	3	0.52653	0.59257	0.999998	11961	1	-0.0042941	0.75027	0.75021	0.999999	15861	0	-0.0042941
STAT4	3	0.21292	0.33505	0.999998	6782	2	-0.35768	0.75029	0.75023	0.999999	15862	0	-0.35768
FLT3	3	0.10828	0.20692	0.999998	4301	2	-0.62148	0.75031	0.75025	0.999999	15863	0	-0.62148
SERPINE1	3	0.88355	0.8836	0.999998	18495	0	0.07224	0.75042	0.75035	0.999999	15864	0	0.07224
SLC2A10	3	0.31211	0.45184	0.999998	8976	1	-0.031364	0.75044	0.75037	0.999999	15865	0	-0.031364
CDC14A	2	0.70794	0.70783	0.999998	14614	0	-0.1117	0.75048	0.75034	0.999999	15866	0	-0.1117
FOXC2	3	0.15539	0.26524	0.999998	5481	2	-0.55819	0.75048	0.75041	0.999999	15867	0	-0.55819
DGCR6	3	0.034549	0.085505	0.887337	2049	2	-1.2971	0.75051	0.75044	0.999999	15868	0	-1.2971
RAB4A	3	0.11852	0.21977	0.999998	4557	1	-0.16907	0.75054	0.75047	0.999999	15869	0	-0.16907
REG3A	3	0.061664	0.14476	0.97024	3148	1	-0.0027607	0.75058	0.75051	0.999999	15870	0	-0.0027607
ATRAID	3	0.80442	0.80415	0.999998	16602	0	0.00099335	0.75065	0.75058	0.999999	15871	0	0.00099335
FAM83E	3	0.72082	0.72661	0.999998	14844	1	-0.029415	0.75067	0.7506	0.999999	15872	0	-0.029415
TENM4	3	0.903	0.90298	0.999998	18973	0	0.034109	0.75073	0.75066	0.999999	15873	0	0.034109
PTCHD3	3	0.3966	0.52266	0.999998	10383	1	0.097017	0.75077	0.7507	0.999999	15874	0	0.097017
UMODL1	3	0.83609	0.83593	0.999998	17371	0	0.047543	0.75088	0.75082	0.999999	15875	0	0.047543
IL1RAP	3	0.15851	0.26913	0.999998	5565	1	-0.20787	0.75091	0.75085	0.999999	15876	0	-0.20787
TP53I3	3	0.83406	0.83391	0.999998	17323	0	0.024195	0.75094	0.75087	0.999999	15877	0	0.024195
FAM200B	3	0.55252	0.60805	0.999998	12302	1	0.090139	0.75097	0.75092	0.999999	15878	0	0.090139
DCUN1D1	3	0.9334	0.93348	0.999998	19736	0	0.14515	0.75099	0.75093	0.999999	15879	0	0.14515
ZNF843	3	0.82223	0.82207	0.999998	17030	0	0.048111	0.75103	0.75097	0.999999	15880	0	0.048111
DMXL2	3	0.072435	0.16169	0.986279	3469	1	-0.10367	0.75109	0.75102	0.999999	15881	0	-0.10367
SIPA1L1	3	0.58012	0.62512	0.999998	12634	1	0.024359	0.75111	0.75105	0.999999	15882	0	0.024359
C9orf16	3	0.16017	0.27111	0.999998	5604	2	-0.21494	0.75113	0.75107	0.999999	15883	0	-0.21494
PIK3C2G	3	0.7286	0.73324	0.999998	15006	1	0.082057	0.75115	0.75108	0.999999	15884	0	0.082057
C15orf38	2	0.7088	0.70871	0.999998	14629	0	-0.091203	0.75121	0.75107	0.999999	15885	0	-0.091203
JMJD1C	3	0.070729	0.15954	0.985703	3419	2	-0.66548	0.75123	0.75116	0.999999	15886	0	-0.66548
C16orf80	3	0.15572	0.26565	0.999998	5490	2	-0.42246	0.75123	0.75116	0.999999	15887	0	-0.42246
ZNF333	3	0.72723	0.73208	0.999998	14977	1	-0.011996	0.75126	0.75119	0.999999	15888	0	-0.011996
AIFM3	3	0.30861	0.44781	0.999998	8886	2	-0.21082	0.75128	0.75121	0.999999	15889	0	-0.21082
SPRYD4	3	0.12529	0.22818	0.999998	4711	2	-0.67016	0.75134	0.75128	0.999999	15890	0	-0.67016
TRIM40	3	0.48202	0.56734	0.999998	11410	1	0.07503	0.75141	0.75133	0.999999	15891	0	0.07503
FNDC3B	3	0.10376	0.20129	0.999998	4204	2	-0.24241	0.75145	0.75138	0.999999	15892	0	-0.24241
SULT1A2	3	0.24369	0.37153	0.999998	7436	2	-0.43971	0.75149	0.75141	0.999999	15893	0	-0.43971
hsa-mir-4297	4	0.48119	0.63032	0.999998	11403	2	-0.16075	0.75151	0.75678	0.999999	15894	1	-0.16075
CEP170	3	0.85884	0.85876	0.999998	17908	0	-0.022341	0.75154	0.75147	0.999999	15895	0	-0.022341
IFI27L1	3	0.11317	0.2131	0.999998	4433	2	-0.49417	0.75158	0.7515	0.999999	15896	0	-0.49417
YIPF3	3	0.51703	0.58706	0.999998	11838	1	-0.10983	0.75165	0.75157	0.999999	15897	0	-0.10983
C6orf15	3	0.42627	0.53771	0.999998	10706	1	-0.057651	0.75168	0.75161	0.999999	15898	0	-0.057651
EOGT	3	0.23481	0.36101	0.999998	7269	2	-0.34096	0.75173	0.75165	0.999999	15899	0	-0.34096
hsa-mir-325	4	0.51246	0.6598	0.999998	11781	2	-0.043552	0.75178	0.75702	0.999999	15900	1	-0.043552
PTPRT	3	0.089784	0.18367	0.999998	3880	2	-0.94158	0.75179	0.75171	0.999999	15901	0	-0.94158
ADAMTSL2	3	0.79167	0.79151	0.999998	16324	0	-0.13859	0.75186	0.75179	0.999999	15902	0	-0.13859
RABEP1	3	0.52965	0.59444	0.999998	11999	1	-0.16146	0.75196	0.75189	0.999999	15903	0	-0.16146
MBL2	3	0.20204	0.32207	0.999998	6557	2	-0.392	0.75207	0.75199	0.999999	15904	0	-0.392
TICAM2	1	0.24789	0.24769	0.999998	7536	1	-0.7285	0.75211	0.75236	0.999999	15905	0	-0.7285
SLC52A3	3	0.032678	0.081293	0.884869	1959	2	-0.73062	0.75224	0.75216	0.999999	15906	0	-0.73062
AIM1	3	0.52674	0.59269	0.999998	11962	1	0.085032	0.75232	0.75223	0.999999	15907	0	0.085032
FTSJ2	3	0.059287	0.13973	0.965977	3048	2	-0.63088	0.75239	0.75229	0.999999	15908	0	-0.63088
EXOSC8	3	0.1968	0.31574	0.999998	6432	2	-0.32095	0.75241	0.75231	0.999999	15909	0	-0.32095
TEX36	3	0.88295	0.88299	0.999998	18479	0	0.091836	0.75245	0.75234	0.999999	15910	0	0.091836
VPS37C	3	0.15724	0.26756	0.999998	5529	2	-0.4227	0.75249	0.75237	0.999999	15911	0	-0.4227
MAT1A	2	0.31528	0.36866	0.999998	9052	1	-0.64814	0.75253	0.75235	0.999999	15912	0	-0.64814
INSR	3	0.29945	0.437	0.999998	8670	2	-0.26423	0.75253	0.75241	0.999999	15913	0	-0.26423
hsa-mir-4417	4	0.90275	0.9027	0.999998	18964	0	0.078205	0.75254	0.75764	0.999999	15914	1	0.078205
H3F3C	3	0.28812	0.42369	0.999998	8423	2	-0.26191	0.7526	0.75249	0.999999	15915	0	-0.26191
SPICE1	3	0.16648	0.27898	0.999998	5757	2	-0.39628	0.75265	0.75253	0.999999	15916	0	-0.39628
KCNS1	3	0.45339	0.55177	0.999998	11056	1	-0.084315	0.7528	0.75268	0.999999	15917	0	-0.084315
BACE1	3	0.004783	0.013188	0.547712	512	2	-0.79266	0.75284	0.75274	0.999999	15918	0	-0.79266
ZNF205	3	0.0088551	0.0238	0.663077	759	2	-0.87419	0.75286	0.75276	0.999999	15919	0	-0.87419
CST4	3	0.86766	0.86764	0.999998	18118	0	0.064425	0.75305	0.75294	0.999999	15920	0	0.064425
TTC4	3	0.8336	0.83345	0.999998	17313	0	0.092617	0.7532	0.75308	0.999999	15921	0	0.092617
PPM1K	3	0.56358	0.61479	0.999998	12430	1	-0.056369	0.75326	0.75313	0.999999	15922	0	-0.056369
ERV3-1	3	0.87037	0.87039	0.999998	18186	0	0.020392	0.75331	0.75319	0.999999	15923	0	0.020392
hsa-mir-875	4	0.34801	0.50608	0.999998	9765	2	-0.26461	0.75332	0.75827	0.999999	15924	1	-0.26461
DCAF12L2	3	0.87989	0.87992	0.999998	18411	0	-0.02468	0.75333	0.75321	0.999999	15925	0	-0.02468
YJEFN3	3	0.79423	0.79405	0.999998	16384	0	-0.043205	0.75336	0.75324	0.999999	15926	0	-0.043205
CYP11B2	3	0.88781	0.88784	0.999998	18601	0	0.030158	0.75348	0.75336	0.999999	15927	0	0.030158
FCRL3	3	0.12619	0.22931	0.999998	4736	1	0.061517	0.75363	0.75352	0.999999	15928	0	0.061517
hsa-mir-762	4	0.013104	0.043199	0.772331	1010	3	-0.47783	0.7537	0.7586	0.999999	15929	1	-0.47783
CD53	3	0.79461	0.79441	0.999998	16393	0	0.059842	0.75371	0.7536	0.999999	15930	0	0.059842
CNGA3	3	0.78013	0.78007	0.999998	16058	1	0.036215	0.75375	0.75364	0.999999	15931	0	0.036215
UPF1	3	0.01074	0.028688	0.707227	866	2	-0.97336	0.75382	0.75372	0.999999	15932	0	-0.97336
SPATA31A2	2	0.72396	0.72387	0.999998	14912	0	-0.06357	0.7539	0.75371	0.999999	15933	0	-0.06357
TAF10	3	0.16265	0.27424	0.999998	5667	2	-0.35902	0.75392	0.75382	0.999999	15934	0	-0.35902
ADAMTS17	3	0.53944	0.60023	0.999998	12138	1	-0.11248	0.75392	0.75382	0.999999	15935	0	-0.11248
NOX4	3	0.25885	0.38954	0.999998	7799	2	-0.27073	0.75395	0.75384	0.999999	15936	0	-0.27073
AQP5	3	0.15064	0.25942	0.999998	5362	2	-0.46616	0.75401	0.75391	0.999999	15937	0	-0.46616
C1orf116	3	0.77965	0.77961	0.999998	16044	1	0.054002	0.75405	0.75395	0.999999	15938	0	0.054002
SEC14L6	3	0.21759	0.34058	0.999998	6880	2	-0.28668	0.75406	0.75397	0.999999	15939	0	-0.28668
CMTM6	3	0.50703	0.5813	0.999998	11724	1	0.0015532	0.75408	0.75398	0.999999	15940	0	0.0015532
ZNF772	3	0.829	0.82876	0.999998	17185	0	-0.078721	0.7541	0.754	0.999999	15941	0	-0.078721
PLEKHN1	3	0.23156	0.35712	0.999998	7193	2	-0.27019	0.75423	0.75413	0.999999	15942	0	-0.27019
MAPKAPK2	3	0.63935	0.66463	0.999998	13517	1	0.04555	0.75431	0.75421	0.999999	15943	0	0.04555
SMARCB1	3	0.67649	0.69139	0.999998	14111	1	-0.075299	0.75435	0.75424	0.999999	15944	0	-0.075299
C4orf19	3	0.79951	0.7993	0.999998	16490	0	0.065382	0.75436	0.75426	0.999999	15945	0	0.065382
EPN1	3	0.31829	0.45894	0.999998	9124	1	-0.010018	0.75446	0.75436	0.999999	15946	0	-0.010018
LIPJ	3	0.77728	0.77733	0.999998	15993	1	0.088737	0.75451	0.7544	0.999999	15947	0	0.088737
HSPA1B	3	0.34884	0.4939	0.999998	9790	2	-0.19594	0.75451	0.7544	0.999999	15948	0	-0.19594
SERINC4	3	0.29099	0.42705	0.999998	8496	2	-0.20171	0.75453	0.75443	0.999999	15949	0	-0.20171
CSNK1A1	3	0.076226	0.16655	0.991831	3551	2	-0.62629	0.75455	0.75445	0.999999	15950	0	-0.62629
CRIP1	3	0.57711	0.62323	0.999998	12588	1	0.082039	0.75457	0.75446	0.999999	15951	0	0.082039
hsa-mir-429	4	0.033398	0.095803	0.912548	1991	3	-0.63946	0.75459	0.75937	0.999999	15952	1	-0.63946
LCN2	3	0.41845	0.53371	0.999998	10625	1	0.079756	0.7546	0.7545	0.999999	15953	0	0.079756
LTBP2	3	0.34867	0.4937	0.999998	9784	2	-0.23991	0.75467	0.75457	0.999999	15954	0	-0.23991
PIP5K1B	3	0.28004	0.41436	0.999998	8253	2	-0.2084	0.75474	0.75464	0.999999	15955	0	-0.2084
GNGT2	3	0.5424	0.60197	0.999998	12173	1	0.030058	0.75476	0.75466	0.999999	15956	0	0.030058
EEF1A1	3	0.27927	0.41347	0.999998	8237	1	-0.097707	0.75478	0.75468	0.999999	15957	0	-0.097707
NLRP12	3	0.29843	0.43577	0.999998	8652	1	-0.10766	0.7548	0.7547	0.999999	15958	0	-0.10766
