id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
AHDC1	3	0.27514	0.40609	1.0	7718	2	-0.18607	0.79115	0.79099	1.0	16489	0	-0.18607
NPHS1	3	0.2252	0.34449	1.0	6554	2	-0.1942	0.79119	0.79102	1.0	16490	0	-0.1942
GTPBP3	3	0.68837	0.69102	1.0	13927	1	-0.22844	0.79124	0.79108	1.0	16491	0	-0.22844
NonTargetingControlGuideForHuman_0344	1	0.20869	0.20839	1.0	6196	1	-0.68819	0.79131	0.79163	1.0	16492	0	-0.68819
ARHGEF4	3	0.25453	0.38087	1.0	7247	2	-0.29065	0.79135	0.79118	1.0	16493	0	-0.29065
PSMD7	3	0.089271	0.17011	1.0	3396	2	-0.38463	0.79141	0.79125	1.0	16494	0	-0.38463
NonTargetingControlGuideForHuman_0687	1	0.20857	0.20825	1.0	6191	1	-0.35799	0.79143	0.79176	1.0	16495	0	-0.35799
TRIM26	3	0.89991	0.89994	1.0	18748	0	0.048136	0.79144	0.79127	1.0	16496	0	0.048136
hsa-mir-548h-1	4	0.13352	0.27354	1.0	4436	3	-0.20482	0.79155	0.79513	1.0	16497	1	-0.20482
hsa-mir-4445	4	0.4273	0.57397	1.0	9821	2	-0.20372	0.79155	0.79513	1.0	16498	1	-0.20372
hsa-mir-190a	4	0.9219	0.92176	1.0	19343	0	0.25657	0.79155	0.79513	1.0	16499	1	0.25657
SPATA31D1	3	0.13414	0.22905	1.0	4452	2	-0.32624	0.79161	0.79144	1.0	16500	0	-0.32624
SH3YL1	3	0.018699	0.048402	0.718267	1433	2	-0.6306	0.79172	0.79156	1.0	16501	0	-0.6306
PRR21	3	0.47952	0.53627	1.0	10525	1	0.045783	0.79176	0.79158	1.0	16502	0	0.045783
METTL21D	3	0.088194	0.16873	1.0	3370	1	-0.10189	0.79188	0.7917	1.0	16503	0	-0.10189
CD79B	3	0.19865	0.31149	1.0	5944	2	-0.33697	0.79191	0.79174	1.0	16504	0	-0.33697
GPX8	3	0.4275	0.50455	1.0	9825	1	0.031149	0.79193	0.79176	1.0	16505	0	0.031149
SERPINB2	3	0.81977	0.81958	1.0	16870	0	-0.059502	0.79194	0.79177	1.0	16506	0	-0.059502
KRTAP4-2	3	0.27138	0.40149	1.0	7621	1	-0.028836	0.79199	0.79182	1.0	16507	0	-0.028836
DUSP14	3	0.76226	0.76218	1.0	15521	0	-0.078329	0.79203	0.79185	1.0	16508	0	-0.078329
CST11	3	0.29597	0.43144	1.0	8217	1	0.090937	0.79209	0.79191	1.0	16509	0	0.090937
SLC26A1	3	0.032485	0.080858	0.873811	1964	2	-0.3977	0.79224	0.79206	1.0	16510	0	-0.3977
FZD6	3	0.28192	0.4144	1.0	7872	2	-0.078447	0.79226	0.79208	1.0	16511	0	-0.078447
AK1	3	0.13922	0.23558	1.0	4565	2	-0.12318	0.79228	0.79209	1.0	16512	0	-0.12318
LCE1C	3	0.026798	0.067766	0.810665	1778	2	-0.67924	0.79229	0.79211	1.0	16513	0	-0.67924
GRHPR	3	0.093125	0.17529	1.0	3475	1	-0.18055	0.79233	0.79214	1.0	16514	0	-0.18055
LRR1	3	0.43174	0.50706	1.0	9882	1	0.069196	0.79238	0.7922	1.0	16515	0	0.069196
SNTB1	3	0.36569	0.46909	1.0	8997	1	0.050102	0.79241	0.79223	1.0	16516	0	0.050102
MKS1	3	0.19395	0.30559	1.0	5832	2	-0.1711	0.79258	0.7924	1.0	16517	0	-0.1711
MPHOSPH8	3	0.45317	0.51987	1.0	10154	1	0.044436	0.79266	0.79248	1.0	16518	0	0.044436
3-Sep	3	0.24026	0.36317	1.0	6920	2	-0.27994	0.79275	0.79257	1.0	16519	0	-0.27994
MIER1	3	0.22212	0.34068	1.0	6492	1	-0.021036	0.79283	0.79264	1.0	16520	0	-0.021036
RFESD	3	0.83084	0.83068	1.0	17120	0	0.02504	0.79286	0.79268	1.0	16521	0	0.02504
GPR137C	3	0.37316	0.47331	1.0	9089	1	-0.1603	0.7929	0.7927	1.0	16522	0	-0.1603
PSMB10	3	0.064432	0.13697	1.0	2845	2	-0.47158	0.79296	0.79277	1.0	16523	0	-0.47158
hsa-mir-219a-1	4	0.28838	0.43283	1.0	8028	2	-0.12787	0.79308	0.79643	1.0	16524	1	-0.12787
C2orf72	3	0.5457	0.57995	1.0	11431	1	0.027027	0.79318	0.79299	1.0	16525	0	0.027027
RBM24	3	0.32691	0.44796	1.0	8564	1	-0.055595	0.79332	0.79313	1.0	16526	0	-0.055595
TGM6	3	0.13997	0.23654	1.0	4576	2	-0.17856	0.7934	0.79321	1.0	16527	0	-0.17856
ZNF215	3	0.68913	0.69167	1.0	13947	1	-0.070094	0.79343	0.79324	1.0	16528	0	-0.070094
hsa-mir-6846	4	0.057684	0.13674	1.0	2703	2	-0.34437	0.79346	0.79676	1.0	16529	1	-0.34437
CALY	3	0.50248	0.55097	1.0	10832	1	-0.048203	0.79347	0.79328	1.0	16530	0	-0.048203
CKMT1B	3	0.53276	0.57111	1.0	11252	1	-0.2251	0.7935	0.79331	1.0	16531	0	-0.2251
LRRC47	3	0.77956	0.77943	1.0	15925	0	-0.014221	0.79352	0.79333	1.0	16532	0	-0.014221
FBXO16	3	0.86157	0.8615	1.0	17837	0	-0.020004	0.79354	0.79336	1.0	16533	0	-0.020004
PRDM5	3	0.81086	0.8106	1.0	16675	0	0.04922	0.79377	0.79358	1.0	16534	0	0.04922
FANCC	3	0.57041	0.59732	1.0	11800	1	-0.021036	0.79398	0.7938	1.0	16535	0	-0.021036
THOC6	3	0.12612	0.21857	1.0	4272	2	-0.93824	0.79398	0.7938	1.0	16536	0	-0.93824
hsa-mir-6886	3	0.17987	0.28776	1.0	5514	2	-0.262	0.79398	0.7938	1.0	16537	0	-0.262
LOC100289561	3	0.06377	0.13608	1.0	2831	2	-0.48961	0.79398	0.7938	1.0	16538	0	-0.48961
DBR1	3	0.0051808	0.014274	0.41475	741	2	-0.7903	0.79398	0.7938	1.0	16539	0	-0.7903
ADH1A	3	0.77962	0.7795	1.0	15927	0	0.070926	0.79418	0.794	1.0	16540	0	0.070926
NLRP4	3	0.60024	0.61931	1.0	12288	1	-0.04024	0.7942	0.79402	1.0	16541	0	-0.04024
AOC3	3	0.64747	0.65635	1.0	13127	1	-0.1173	0.79427	0.79408	1.0	16542	0	-0.1173
ARL6IP5	3	0.35595	0.4637	1.0	8897	1	0.043903	0.79433	0.79414	1.0	16543	0	0.043903
NonTargetingControlGuideForHuman_0424	1	0.20564	0.20533	1.0	6125	1	-0.40939	0.79436	0.79468	1.0	16544	0	-0.40939
TBC1D23	3	0.6071	0.62448	1.0	12410	1	0.072583	0.79443	0.79423	1.0	16545	0	0.072583
PSMA6	3	0.10276	0.18795	1.0	3686	2	-0.41538	0.79445	0.79425	1.0	16546	0	-0.41538
hsa-mir-337	4	0.72061	0.74079	1.0	14601	1	0.053923	0.79446	0.79762	1.0	16547	1	0.053923
TMEM70	3	0.32585	0.44738	1.0	8549	1	-0.077053	0.79448	0.79428	1.0	16548	0	-0.077053
ALDH2	3	0.022088	0.056617	0.763336	1578	2	-0.42182	0.79454	0.79433	1.0	16549	0	-0.42182
NonTargetingControlGuideForHuman_0597	1	0.20545	0.20515	1.0	6121	1	-0.24063	0.79455	0.79488	1.0	16550	0	-0.24063
SRF	3	0.10938	0.19668	1.0	3842	2	-0.25983	0.79458	0.79438	1.0	16551	0	-0.25983
ABCC3	3	0.59894	0.61835	1.0	12269	1	0.062748	0.79461	0.79441	1.0	16552	0	0.062748
NonTargetingControlGuideForHuman_0486	1	0.20532	0.20501	1.0	6118	1	-0.34142	0.79468	0.79502	1.0	16553	0	-0.34142
HELLS	3	0.48889	0.54221	1.0	10650	1	0.074842	0.79478	0.79458	1.0	16554	0	0.074842
TRDN	3	0.16104	0.26358	1.0	5080	2	-0.21202	0.7948	0.7946	1.0	16555	0	-0.21202
MFSD3	3	0.78556	0.78539	1.0	16060	0	0.00070299	0.79483	0.79463	1.0	16556	0	0.00070299
RAB31	3	0.1818	0.29022	1.0	5558	2	-0.14265	0.79485	0.79465	1.0	16557	0	-0.14265
SLC16A5	3	0.09612	0.17923	1.0	3541	1	-0.11051	0.7949	0.7947	1.0	16558	0	-0.11051
PGLYRP3	3	0.049759	0.117	0.971279	2535	2	-0.19332	0.79491	0.79471	1.0	16559	0	-0.19332
FOSB	3	0.189	0.29937	1.0	5711	2	-0.23326	0.79496	0.79476	1.0	16560	0	-0.23326
hsa-mir-6745	4	0.21293	0.35656	1.0	6288	2	-0.23567	0.79504	0.79813	1.0	16561	1	-0.23567
MIP	3	0.56011	0.59001	1.0	11648	1	-0.033118	0.79511	0.79491	1.0	16562	0	-0.033118
SLC22A20	3	0.34578	0.4581	1.0	8773	1	0.03558	0.79515	0.79494	1.0	16563	0	0.03558
CEP104	3	0.30949	0.4387	1.0	8376	1	-0.03165	0.79521	0.79501	1.0	16564	0	-0.03165
CDKN1C	3	0.77466	0.77457	1.0	15821	0	-0.084158	0.79523	0.79502	1.0	16565	0	-0.084158
ANGPTL3	3	0.16316	0.26641	1.0	5123	1	-0.077925	0.79528	0.79508	1.0	16566	0	-0.077925
SDHAF1	3	0.48532	0.53997	1.0	10600	1	-0.14471	0.7953	0.79509	1.0	16567	0	-0.14471
CRELD2	3	0.16951	0.2745	1.0	5266	2	-0.26057	0.79533	0.79513	1.0	16568	0	-0.26057
PTPN4	3	0.77766	0.77758	1.0	15885	0	-0.079783	0.79538	0.79517	1.0	16569	0	-0.079783
WDR96	3	0.28312	0.41586	1.0	7907	2	-0.23871	0.79551	0.79528	1.0	16570	0	-0.23871
EPN1	3	0.091765	0.17347	1.0	3452	2	-0.40622	0.79561	0.7954	1.0	16571	0	-0.40622
ANKDD1A	3	0.60008	0.61919	1.0	12285	1	-0.12107	0.79568	0.79546	1.0	16572	0	-0.12107
VIPAS39	3	0.1665	0.2707	1.0	5198	1	0.054041	0.79571	0.79549	1.0	16573	0	0.054041
hsa-mir-6084	4	0.83536	0.83495	1.0	17212	0	0.018746	0.79576	0.79872	1.0	16574	1	0.018746
SDR42E1	3	0.23476	0.35637	1.0	6777	2	-0.15819	0.79578	0.79556	1.0	16575	0	-0.15819
KNSTRN	3	0.78752	0.78738	1.0	16112	0	0.01802	0.79591	0.79571	1.0	16576	0	0.01802
APOBR	3	0.16702	0.27136	1.0	5209	2	-0.23367	0.79594	0.79574	1.0	16577	0	-0.23367
MGAT2	3	0.35091	0.46089	1.0	8838	1	-0.037303	0.79599	0.79579	1.0	16578	0	-0.037303
CETN2	3	0.028838	0.072503	0.838824	1839	2	-0.90702	0.79606	0.79585	1.0	16579	0	-0.90702
PLEKHH1	3	0.77435	0.77428	1.0	15815	0	0.045517	0.79607	0.79586	1.0	16580	0	0.045517
CLN5	3	0.74611	0.74605	1.0	15159	0	-0.16588	0.79619	0.79598	1.0	16581	0	-0.16588
ARID4A	3	0.47895	0.53594	1.0	10517	1	-0.2085	0.79621	0.796	1.0	16582	0	-0.2085
COG8	3	0.046464	0.11215	0.955967	2470	2	-0.54179	0.79632	0.79612	1.0	16583	0	-0.54179
CNPY4	3	0.46053	0.5244	1.0	10252	1	0.038471	0.79644	0.79622	1.0	16584	0	0.038471
ZNF142	3	0.80998	0.80969	1.0	16652	0	0.012324	0.79647	0.79626	1.0	16585	0	0.012324
MRPL16	3	0.27238	0.40269	1.0	7645	1	-0.036985	0.7965	0.79629	1.0	16586	0	-0.036985
GPR88	3	0.17094	0.27629	1.0	5304	1	0.0010352	0.79655	0.79635	1.0	16587	0	0.0010352
VWA7	3	0.76883	0.76881	1.0	15682	0	-0.062788	0.79657	0.79636	1.0	16588	0	-0.062788
ALKBH5	3	0.42549	0.50337	1.0	9793	1	-0.047639	0.79674	0.79653	1.0	16589	0	-0.047639
RPP30	3	0.054552	0.12361	0.986316	2637	1	0.081669	0.79677	0.79656	1.0	16590	0	0.081669
FOXRED2	3	0.36812	0.47045	1.0	9028	1	0.06852	0.79679	0.79657	1.0	16591	0	0.06852
USP17L5	1	0.20318	0.20289	1.0	6055	1	-0.95873	0.79682	0.79719	1.0	16592	0	-0.95873
PGLYRP2	3	0.097559	0.1811	1.0	3576	2	-0.23608	0.79685	0.79664	1.0	16593	0	-0.23608
FGFBP3	3	0.25997	0.38757	1.0	7368	2	-0.19217	0.79688	0.79667	1.0	16594	0	-0.19217
TRIM55	3	0.5223	0.56404	1.0	11100	1	-0.064867	0.7969	0.79668	1.0	16595	0	-0.064867
hsa-mir-581	3	0.35284	0.46198	1.0	8861	1	-0.18254	0.79693	0.79671	1.0	16596	0	-0.18254
TRAM1L1	3	0.16224	0.26518	1.0	5103	2	-0.46401	0.79698	0.79676	1.0	16597	0	-0.46401
C17orf74	3	0.24697	0.37144	1.0	7077	2	-0.26323	0.79705	0.79683	1.0	16598	0	-0.26323
PLVAP	3	0.12112	0.21199	1.0	4157	2	-0.17648	0.79708	0.79686	1.0	16599	0	-0.17648
hsa-mir-518f	1	0.20292	0.20263	1.0	6047	1	-0.305	0.79708	0.79743	1.0	16600	0	-0.305
OXER1	3	0.21569	0.33277	1.0	6347	2	-0.53671	0.79718	0.79698	1.0	16601	0	-0.53671
CASP2	3	0.75235	0.75226	1.0	15288	0	-0.10099	0.7972	0.79699	1.0	16602	0	-0.10099
ACER3	3	0.7407	0.74059	1.0	15037	0	-0.10413	0.79726	0.79706	1.0	16603	0	-0.10413
CA8	3	0.89334	0.89334	1.0	18578	0	0.038566	0.79731	0.79711	1.0	16604	0	0.038566
NCKAP1	3	0.89837	0.89844	1.0	18709	0	0.075179	0.79741	0.7972	1.0	16605	0	0.075179
EDARADD	3	0.63258	0.64433	1.0	12848	1	-0.0030949	0.79756	0.79734	1.0	16606	0	-0.0030949
hsa-mir-1271	4	0.015591	0.050873	0.729747	1318	3	-0.43966	0.79765	0.80035	1.0	16607	1	-0.43966
ACTR8	3	0.0098521	0.026395	0.549735	1030	2	-0.64381	0.79765	0.79743	1.0	16608	0	-0.64381
SMTN	3	0.11948	0.2099	1.0	4114	2	-0.20598	0.7977	0.79748	1.0	16609	0	-0.20598
HID1	3	0.19246	0.3038	1.0	5795	2	-0.20597	0.79777	0.79755	1.0	16610	0	-0.20597
EPGN	3	0.20846	0.32379	1.0	6189	1	0.00063248	0.79796	0.79775	1.0	16611	0	0.00063248
RETSAT	3	0.22672	0.3464	1.0	6593	2	-0.27473	0.798	0.79779	1.0	16612	0	-0.27473
TAS2R31	3	0.11637	0.20583	1.0	4032	2	-0.27623	0.79807	0.79785	1.0	16613	0	-0.27623
ABCF3	3	0.70053	0.70208	1.0	14175	1	-0.085831	0.79812	0.7979	1.0	16614	0	-0.085831
MORN5	3	0.2886	0.42243	1.0	8034	2	-0.22411	0.79814	0.79793	1.0	16615	0	-0.22411
CCDC85B	3	0.72003	0.72023	1.0	14588	1	-0.091364	0.79817	0.79795	1.0	16616	0	-0.091364
PRAC	2	0.46163	0.47055	1.0	10264	1	-0.15105	0.7982	0.79771	1.0	16617	0	-0.15105
ESM1	3	0.88986	0.88985	1.0	18500	0	0.087619	0.7982	0.79798	1.0	16618	0	0.087619
AATK	3	0.10691	0.1934	1.0	3775	2	-0.4497	0.79827	0.79805	1.0	16619	0	-0.4497
CHTF18	3	0.02172	0.055763	0.759766	1561	2	-0.58042	0.79828	0.79806	1.0	16620	0	-0.58042
TMEM170B	3	0.14374	0.24137	1.0	4658	2	-0.24072	0.7983	0.79809	1.0	16621	0	-0.24072
GRAMD4	3	0.090303	0.17149	1.0	3419	2	-0.31635	0.79832	0.7981	1.0	16622	0	-0.31635
KRTAP5-8	3	0.30279	0.43512	1.0	8301	1	0.030413	0.79837	0.79815	1.0	16623	0	0.030413
RPIA	3	0.20071	0.31406	1.0	5996	2	-0.21857	0.79839	0.79818	1.0	16624	0	-0.21857
ZFPM1	3	0.52835	0.56816	1.0	11183	1	-0.035713	0.79843	0.79822	1.0	16625	0	-0.035713
LANCL3	3	0.80419	0.80394	1.0	16519	0	-0.02867	0.79845	0.79824	1.0	16626	0	-0.02867
FOXI3	3	0.40876	0.49357	1.0	9555	1	-0.028801	0.79853	0.79833	1.0	16627	0	-0.028801
SH2D7	3	0.64804	0.6568	1.0	13140	1	-0.080362	0.79866	0.79846	1.0	16628	0	-0.080362
FZD8	3	0.52201	0.56385	1.0	11094	1	-0.12122	0.79866	0.79846	1.0	16629	0	-0.12122
KMT2C	3	0.085766	0.16555	1.0	3307	2	-0.85632	0.79871	0.79851	1.0	16630	0	-0.85632
KIF6	3	0.12821	0.22125	1.0	4315	2	-0.32725	0.79878	0.79857	1.0	16631	0	-0.32725
RFPL3	3	0.8414	0.84129	1.0	17372	0	-0.0057482	0.79883	0.79863	1.0	16632	0	-0.0057482
SLC16A7	3	0.12147	0.21247	1.0	4167	1	-0.10756	0.79902	0.79883	1.0	16633	0	-0.10756
OLFML2B	3	0.25826	0.38542	1.0	7324	2	-0.13979	0.79909	0.7989	1.0	16634	0	-0.13979
TIMM8B	3	0.50836	0.55476	1.0	10910	1	-0.041318	0.79916	0.79897	1.0	16635	0	-0.041318
hsa-mir-4278	4	0.6676	0.7071	1.0	13541	1	0.02196	0.79918	0.80169	1.0	16636	1	0.02196
NT5DC2	3	0.80207	0.80182	1.0	16473	0	0.03188	0.79919	0.79899	1.0	16637	0	0.03188
DACT3	3	0.53196	0.57057	1.0	11240	1	-0.051158	0.7993	0.79911	1.0	16638	0	-0.051158
OLIG2	3	0.81262	0.81235	1.0	16706	0	0.046318	0.79949	0.79928	1.0	16639	0	0.046318
ARHGEF7	3	0.20855	0.32389	1.0	6190	1	-0.063396	0.79953	0.79932	1.0	16640	0	-0.063396
ASTN2	3	0.059314	0.13008	0.999966	2739	2	-0.50145	0.79955	0.79933	1.0	16641	0	-0.50145
RBM4B	3	0.23136	0.35212	1.0	6705	2	-0.36171	0.79956	0.79935	1.0	16642	0	-0.36171
ARF5	3	0.26708	0.39619	1.0	7525	1	0.070972	0.79964	0.79943	1.0	16643	0	0.070972
CYBA	3	0.53162	0.57037	1.0	11235	1	-0.0747	0.79966	0.79944	1.0	16644	0	-0.0747
STOML2	3	0.089828	0.17087	1.0	3410	2	-0.44013	0.79968	0.79946	1.0	16645	0	-0.44013
MFSD6L	3	0.67939	0.6831	1.0	13770	1	-0.070616	0.79974	0.79952	1.0	16646	0	-0.070616
KLHL14	3	0.79151	0.79134	1.0	16215	0	0.049314	0.79984	0.79961	1.0	16647	0	0.049314
GMCL1	3	0.15596	0.25706	1.0	4958	2	-0.18999	0.79987	0.79964	1.0	16648	0	-0.18999
FUK	3	0.56512	0.59356	1.0	11712	1	-0.033303	0.79992	0.79969	1.0	16649	0	-0.033303
DEPDC7	3	0.11591	0.20523	1.0	4018	2	-0.34163	0.79996	0.79972	1.0	16650	0	-0.34163
IQCD	3	0.19943	0.31245	1.0	5965	2	-0.2753	0.80004	0.79981	1.0	16651	0	-0.2753
PRR16	3	0.76196	0.76191	1.0	15515	0	-0.028385	0.80017	0.79995	1.0	16652	0	-0.028385
GSPT2	3	0.53984	0.57595	1.0	11345	1	-0.051648	0.80018	0.79996	1.0	16653	0	-0.051648
BORA	3	0.01764	0.045825	0.694912	1401	1	0.07157	0.80022	0.8	1.0	16654	0	0.07157
SYCE3	3	0.19882	0.31169	1.0	5949	1	-0.11041	0.80025	0.80003	1.0	16655	0	-0.11041
TBCC	3	0.4605	0.52438	1.0	10251	1	-0.18128	0.80028	0.80007	1.0	16656	0	-0.18128
hsa-mir-4304	4	0.062737	0.14639	1.0	2801	2	-0.33775	0.80042	0.80275	1.0	16657	1	-0.33775
USP25	3	0.84983	0.84976	1.0	17549	0	0.020406	0.80044	0.80022	1.0	16658	0	0.020406
CYP3A43	3	0.7687	0.76868	1.0	15679	0	0.010834	0.80049	0.80027	1.0	16659	0	0.010834
C2orf27A	2	0.63697	0.63677	1.0	12936	0	-0.12118	0.80052	0.80005	1.0	16660	0	-0.12118
SYT13	3	0.080943	0.15916	1.0	3206	1	-0.12013	0.80061	0.80037	1.0	16661	0	-0.12013
CDC25A	3	0.13963	0.2361	1.0	4571	2	-0.25155	0.80064	0.8004	1.0	16662	0	-0.25155
ACTL9	3	0.29305	0.4278	1.0	8144	2	-0.21381	0.80066	0.80042	1.0	16663	0	-0.21381
MNS1	3	0.12944	0.22288	1.0	4344	2	-0.36937	0.80072	0.80048	1.0	16664	0	-0.36937
ATP6V0A1	3	0.2497	0.37481	1.0	7132	2	-0.20909	0.80092	0.80068	1.0	16665	0	-0.20909
WASL	3	0.3553	0.46336	1.0	8887	1	0.077322	0.80096	0.80072	1.0	16666	0	0.077322
hsa-mir-548ap	3	0.11243	0.20071	1.0	3931	2	-0.25341	0.80105	0.80081	1.0	16667	0	-0.25341
C11orf84	3	0.24184	0.36509	1.0	6957	2	-0.14688	0.80108	0.80085	1.0	16668	0	-0.14688
GRK1	3	0.16035	0.26268	1.0	5064	1	-0.01998	0.80118	0.80094	1.0	16669	0	-0.01998
C17orf85	3	0.36283	0.46749	1.0	8972	1	-0.046573	0.80136	0.80112	1.0	16670	0	-0.046573
SLC25A47	3	0.056529	0.12632	0.992093	2683	1	-0.0080929	0.80157	0.80133	1.0	16671	0	-0.0080929
EFCAB6	3	0.57353	0.59956	1.0	11854	1	0.0033085	0.80158	0.80134	1.0	16672	0	0.0033085
C20orf144	3	0.16466	0.26836	1.0	5151	2	-0.16545	0.80162	0.80138	1.0	16673	0	-0.16545
TMEM163	3	0.66988	0.67479	1.0	13586	1	-0.1004	0.80163	0.80139	1.0	16674	0	-0.1004
ARHGAP23	3	0.58104	0.60498	1.0	11959	1	0.029643	0.80168	0.80144	1.0	16675	0	0.029643
CNTD1	3	0.34177	0.4559	1.0	8724	1	-0.22908	0.80173	0.80149	1.0	16676	0	-0.22908
hsa-mir-181d	4	0.35032	0.49563	1.0	8829	1	0.080909	0.80175	0.80386	1.0	16677	1	0.080909
PWWP2A	3	0.014547	0.038215	0.645048	1272	2	-0.35959	0.80176	0.80152	1.0	16678	0	-0.35959
IL17RE	3	0.23181	0.35269	1.0	6714	1	0.010478	0.80181	0.80157	1.0	16679	0	0.010478
PPP1R12A	3	0.13203	0.22622	1.0	4405	2	-0.66741	0.80183	0.80158	1.0	16680	0	-0.66741
PARVB	3	0.13867	0.23487	1.0	4549	2	-0.26621	0.80189	0.80164	1.0	16681	0	-0.26621
EIF5AL1	3	0.053631	0.12237	0.985082	2613	2	-0.31627	0.80199	0.80174	1.0	16682	0	-0.31627
hsa-mir-302b	4	0.95475	0.95462	1.0	20205	0	0.13845	0.80201	0.80408	1.0	16683	1	0.13845
BAG4	3	0.45762	0.52266	1.0	10209	1	-0.055401	0.80215	0.8019	1.0	16684	0	-0.055401
CCDC116	3	0.24031	0.36324	1.0	6922	2	-0.17475	0.80217	0.80192	1.0	16685	0	-0.17475
CAMSAP2	3	0.80991	0.80962	1.0	16651	0	-0.035651	0.80225	0.80199	1.0	16686	0	-0.035651
ZBTB6	3	0.15899	0.26099	1.0	5033	2	-0.19214	0.80227	0.80201	1.0	16687	0	-0.19214
PLEKHN1	3	0.65682	0.66397	1.0	13313	1	0.019025	0.80228	0.80202	1.0	16688	0	0.019025
STPG1	3	0.21299	0.32942	1.0	6290	1	-0.12342	0.80231	0.80205	1.0	16689	0	-0.12342
NME2	3	0.86859	0.8686	1.0	18030	0	0.016962	0.8024	0.80214	1.0	16690	0	0.016962
DDX42	3	0.21149	0.32755	1.0	6258	2	-0.36921	0.80248	0.80223	1.0	16691	0	-0.36921
CHTOP	3	0.68963	0.69212	1.0	13954	1	-0.044717	0.80251	0.80226	1.0	16692	0	-0.044717
RIMKLA	3	0.45415	0.52048	1.0	10168	1	-0.070243	0.80254	0.80229	1.0	16693	0	-0.070243
INO80	3	0.44213	0.51322	1.0	10024	1	-0.074643	0.80257	0.80232	1.0	16694	0	-0.074643
MIOX	3	0.29033	0.42452	1.0	8077	2	-0.10665	0.80259	0.80233	1.0	16695	0	-0.10665
CHCHD5	3	0.10318	0.1885	1.0	3691	2	-0.41193	0.80272	0.80246	1.0	16696	0	-0.41193
SLC25A19	3	0.12715	0.21987	1.0	4289	2	-0.31225	0.80282	0.80257	1.0	16697	0	-0.31225
EPS8L2	3	0.68158	0.685	1.0	13806	1	0.020967	0.8029	0.80265	1.0	16698	0	0.020967
FLT1	3	0.021857	0.056082	0.761222	1567	2	-0.44395	0.80293	0.80268	1.0	16699	0	-0.44395
RIMBP3	3	0.096578	0.17983	1.0	3552	2	-0.35048	0.80296	0.80272	1.0	16700	0	-0.35048
PSMC1	3	0.18152	0.28985	1.0	5554	2	-0.41951	0.80298	0.80273	1.0	16701	0	-0.41951
C3orf37	1	0.19701	0.1968	1.0	5898	1	-0.34583	0.80299	0.8032	1.0	16702	0	-0.34583
SRL	3	0.078068	0.15529	1.0	3142	2	-0.72272	0.80299	0.80274	1.0	16703	0	-0.72272
SPC24	3	0.52313	0.56462	1.0	11113	1	0.072881	0.80303	0.80277	1.0	16704	0	0.072881
AASDH	3	0.75007	0.75002	1.0	15241	0	-0.076405	0.80304	0.80279	1.0	16705	0	-0.076405
hsa-mir-6729	4	0.44474	0.59173	1.0	10047	1	0.016202	0.80306	0.80499	1.0	16706	1	0.016202
USP33	3	0.83344	0.83329	1.0	17181	0	0.024288	0.80314	0.80288	1.0	16707	0	0.024288
KIAA1257	3	0.77349	0.77343	1.0	15791	0	-0.014028	0.80316	0.8029	1.0	16708	0	-0.014028
SMG6	3	0.028873	0.072584	0.839238	1840	2	-0.60022	0.80317	0.80293	1.0	16709	0	-0.60022
VASH1	3	0.54445	0.57912	1.0	11413	1	-0.023607	0.80319	0.80294	1.0	16710	0	-0.023607
IFNA21	3	0.69417	0.69621	1.0	14046	1	0.08143	0.80322	0.80297	1.0	16711	0	0.08143
CBY3	3	0.26151	0.38945	1.0	7397	2	-0.14034	0.80324	0.80299	1.0	16712	0	-0.14034
RNF216	3	0.31102	0.43952	1.0	8391	1	0.0041978	0.80325	0.803	1.0	16713	0	0.0041978
ZSWIM1	3	0.47807	0.53538	1.0	10501	1	0.050186	0.80329	0.80304	1.0	16714	0	0.050186
SLC25A10	3	0.045903	0.11091	0.954513	2449	2	-0.30935	0.80332	0.80308	1.0	16715	0	-0.30935
BRICD5	3	0.21469	0.33152	1.0	6327	2	-0.15528	0.80333	0.80309	1.0	16716	0	-0.15528
CERS5	3	0.64854	0.6572	1.0	13150	1	-0.011296	0.80335	0.8031	1.0	16717	0	-0.011296
hsa-mir-4274	4	0.58608	0.66216	1.0	12048	1	-0.066789	0.80339	0.80528	1.0	16718	1	-0.066789
C14orf180	3	0.5545	0.58608	1.0	11561	1	-0.10618	0.80341	0.80315	1.0	16719	0	-0.10618
hsa-mir-4440	4	0.10992	0.23278	1.0	3853	3	-0.27246	0.80343	0.8053	1.0	16720	1	-0.27246
SHISA7	3	0.28537	0.41853	1.0	7962	2	-0.17517	0.80346	0.80319	1.0	16721	0	-0.17517
TRAF3IP1	3	0.82222	0.82207	1.0	16930	0	-0.026258	0.80346	0.80319	1.0	16722	0	-0.026258
FITM1	3	0.14564	0.24383	1.0	4710	2	-0.28286	0.80348	0.80322	1.0	16723	0	-0.28286
OR2C3	3	0.13652	0.23206	1.0	4506	2	-0.25403	0.8035	0.80323	1.0	16724	0	-0.25403
ISYNA1	3	0.13269	0.22711	1.0	4421	2	-0.29668	0.80353	0.80328	1.0	16725	0	-0.29668
UNKL	3	0.71987	0.72006	1.0	14583	1	0.011767	0.80359	0.80334	1.0	16726	0	0.011767
