id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
LCN10	3	0.49413	0.6489	0.999581	13520	1	-2.4965	0.85624	0.85615	1.0	18329	0	-2.4965
COCH	3	0.20822	0.35679	0.999581	7473	2	-4.6683	0.85628	0.85618	1.0	18330	0	-4.6683
PAPOLB	3	0.087347	0.19646	0.994017	4107	2	-3.6025	0.8563	0.8562	1.0	18331	0	-3.6025
hsa-mir-377	4	0.25919	0.46521	0.999581	8622	2	-3.9547	0.85633	0.85597	1.0	18332	0	-3.9547
CEP192	3	0.25985	0.41112	0.999581	8648	2	-3.3316	0.85634	0.85624	1.0	18333	0	-3.3316
GYPC	3	0.15763	0.30246	0.999581	6332	2	-5.2893	0.85637	0.85626	1.0	18334	0	-5.2893
C4A	1	0.14354	0.14333	0.985154	6032	1	-6.6343	0.85646	0.85674	1.0	18335	0	-6.6343
hsa-mir-579	4	0.18135	0.3586	0.999581	6864	3	-3.842	0.85649	0.85615	1.0	18336	0	-3.842
LOXHD1	3	0.40814	0.56326	0.999581	11755	2	-3.1929	0.85649	0.85639	1.0	18337	0	-3.1929
BMP8A	3	0.33111	0.48509	0.999581	10138	2	-3.6748	0.85651	0.8564	1.0	18338	0	-3.6748
MAPK8IP3	3	0.18299	0.3299	0.999581	6894	2	-3.8322	0.85664	0.85653	1.0	18339	0	-3.8322
OR5F1	3	0.46284	0.61784	0.999581	12888	2	-2.8304	0.85687	0.85676	1.0	18340	0	-2.8304
HPGD	3	0.40302	0.5581	0.999581	11657	2	-2.8756	0.85691	0.8568	1.0	18341	0	-2.8756
NECAB3	3	0.49901	0.65367	0.999581	13609	2	-2.6757	0.85718	0.85706	1.0	18342	0	-2.6757
CHRAC1	3	0.21365	0.36252	0.999581	7587	2	-4.6158	0.85724	0.85712	1.0	18343	0	-4.6158
SIX1	3	0.23797	0.38806	0.999581	8148	2	-3.2238	0.85725	0.85713	1.0	18344	0	-3.2238
KRTAP19-4	3	0.27817	0.43021	0.999581	9037	2	-4.0331	0.85731	0.85719	1.0	18345	0	-4.0331
USP5	3	0.038233	0.093833	0.983467	1974	2	-5.8564	0.85732	0.8572	1.0	18346	0	-5.8564
LRP3	3	0.27069	0.42239	0.999581	8877	2	-4.0953	0.85746	0.85735	1.0	18347	0	-4.0953
TNNC1	3	0.24351	0.39391	0.999581	8266	2	-4.3362	0.8575	0.8574	1.0	18348	0	-4.3362
NonTargetingControlGuideForHuman_0736	1	0.14247	0.14227	0.985154	6003	1	-6.5373	0.85753	0.8578	1.0	18349	0	-6.5373
IPPK	3	0.22892	0.37852	0.999581	7958	2	-4.4568	0.85758	0.85747	1.0	18350	0	-4.4568
TTC25	3	0.11794	0.25422	0.997107	5271	2	-5.7708	0.85761	0.8575	1.0	18351	0	-5.7708
STH	3	0.066084	0.15386	0.985637	3264	2	-5.7491	0.85764	0.85753	1.0	18352	0	-5.7491
DHX35	3	0.37534	0.5302	0.999581	11051	2	-3.3815	0.85766	0.85755	1.0	18353	0	-3.3815
METTL16	3	0.1809	0.32769	0.999581	6854	2	-4.973	0.85771	0.85761	1.0	18354	0	-4.973
hsa-mir-4500	4	0.0049412	0.017432	0.929735	312	3	-7.5019	0.85772	0.85737	1.0	18355	0	-7.5019
MRPL30	3	0.038169	0.093689	0.983467	1971	2	-6.9222	0.85781	0.85772	1.0	18356	0	-6.9222
UGT2B4	3	0.12298	0.26336	0.997107	5465	2	-4.7287	0.85784	0.85774	1.0	18357	0	-4.7287
TTYH2	3	0.16539	0.31094	0.999581	6500	1	-2.6208	0.85787	0.85776	1.0	18358	0	-2.6208
TDRD7	3	0.35055	0.50489	0.999581	10534	2	-2.877	0.85802	0.85792	1.0	18359	0	-2.877
TAS2R19	3	0.028011	0.07058	0.975263	1526	2	-6.0612	0.8581	0.85799	1.0	18360	0	-6.0612
VWA9	3	0.32155	0.47523	0.999581	9951	2	-3.4857	0.85811	0.85801	1.0	18361	0	-3.4857
LIG1	3	0.17504	0.32134	0.999581	6727	2	-4.9623	0.85817	0.85807	1.0	18362	0	-4.9623
FBXL12	3	0.50554	0.65681	0.999581	13679	1	-2.5672	0.85824	0.85816	1.0	18363	0	-2.5672
hsa-mir-3937	4	0.10721	0.24788	0.997107	4873	3	-4.978	0.85825	0.8579	1.0	18364	0	-4.978
NGEF	3	0.036626	0.090167	0.983467	1910	2	-6.6208	0.8583	0.85821	1.0	18365	0	-6.6208
SOX3	3	0.27345	0.42524	0.999581	8942	2	-4.0775	0.85841	0.85833	1.0	18366	0	-4.0775
CCDC92	3	0.20349	0.35182	0.999581	7363	2	-3.7622	0.85845	0.85838	1.0	18367	0	-3.7622
C2orf54	3	0.7532	0.77963	0.999581	16590	1	-2.6622	0.85848	0.85841	1.0	18368	0	-2.6622
hsa-mir-326	3	0.13942	0.2828	0.998073	5925	2	-5.5733	0.85849	0.85842	1.0	18369	0	-5.5733
RASAL3	3	0.18136	0.32817	0.999581	6868	2	-2.8737	0.85852	0.85845	1.0	18370	0	-2.8737
MRP63	3	0.22039	0.36958	0.999581	7763	2	-2.9313	0.85855	0.85848	1.0	18371	0	-2.9313
TBC1D29	3	0.30564	0.4588	0.999581	9609	2	-3.8424	0.85857	0.85849	1.0	18372	0	-3.8424
CDCA7	3	0.25768	0.40882	0.999581	8593	2	-4.2112	0.8586	0.85852	1.0	18373	0	-4.2112
ZNF157	3	0.31794	0.47149	0.999581	9870	2	-3.7733	0.85867	0.8586	1.0	18374	0	-3.7733
DYRK2	3	0.22214	0.37142	0.999581	7798	2	-4.508	0.85869	0.85861	1.0	18375	0	-4.508
SNAI2	3	0.30914	0.4625	0.999581	9696	2	-3.823	0.8587	0.85863	1.0	18376	0	-3.823
ZC3HC1	3	0.15699	0.3018	0.999581	6316	2	-5.3002	0.85871	0.85863	1.0	18377	0	-5.3002
ZFPL1	3	0.38407	0.539	0.999581	11204	2	-3.3296	0.85882	0.85874	1.0	18378	0	-3.3296
TSPO	3	0.0043715	0.012066	0.927272	276	2	-3.2526	0.85883	0.85875	1.0	18379	0	-3.2526
TNFAIP8	3	0.43603	0.59112	0.999581	12335	2	-3.0152	0.85884	0.85876	1.0	18380	0	-3.0152
PI4K2A	3	0.18722	0.33445	0.999581	6987	2	-4.8569	0.85887	0.85879	1.0	18381	0	-4.8569
MYF6	3	0.16347	0.30885	0.999581	6459	2	-4.8018	0.85906	0.85898	1.0	18382	0	-4.8018
LSM6	3	0.39785	0.55289	0.999581	11518	2	-2.9491	0.85909	0.85901	1.0	18383	0	-2.9491
PTPRK	3	0.25985	0.41112	0.999581	8649	2	-4.136	0.85914	0.85906	1.0	18384	0	-4.136
RSPH9	3	0.27598	0.42792	0.999581	8992	2	-2.9538	0.85915	0.85907	1.0	18385	0	-2.9538
TPD52	3	0.10003	0.22089	0.996712	4610	2	-4.1529	0.85917	0.85909	1.0	18386	0	-4.1529
NonTargetingControlGuideForHuman_0702	1	0.14076	0.14056	0.985154	5958	1	-6.7418	0.85924	0.85953	1.0	18387	0	-6.7418
PPP1R27	3	0.022338	0.057195	0.971007	1229	2	-7.1242	0.85926	0.85919	1.0	18388	0	-7.1242
hsa-mir-4770	4	0.29055	0.50575	0.999581	9306	3	-2.9085	0.85928	0.85892	1.0	18389	0	-2.9085
SLC1A6	3	0.5055	0.65679	0.999581	13677	1	-2.6061	0.8593	0.85923	1.0	18390	0	-2.6061
OGDH	3	0.18362	0.33057	0.999581	6919	2	-3.9376	0.85937	0.85931	1.0	18391	0	-3.9376
ZNF688	3	0.37496	0.52979	0.999581	11042	2	-2.9398	0.85939	0.85931	1.0	18392	0	-2.9398
CCNI	3	0.17738	0.32385	0.999581	6774	2	-5.022	0.85948	0.85941	1.0	18393	0	-5.022
ENDOG	3	0.066025	0.15374	0.985154	3261	2	-3.2127	0.8595	0.85943	1.0	18394	0	-3.2127
AMN	3	0.11925	0.2566	0.997107	5333	2	-4.3929	0.85955	0.85949	1.0	18395	0	-4.3929
MNX1	3	0.30134	0.45431	0.999581	9526	2	-3.8864	0.85958	0.85952	1.0	18396	0	-3.8864
KCNA2	3	0.085637	0.19313	0.994017	4050	2	-6.1899	0.85961	0.85955	1.0	18397	0	-6.1899
MS4A7	3	0.097662	0.21638	0.995999	4520	2	-5.4334	0.85962	0.85956	1.0	18398	0	-5.4334
OR10K2	3	0.43055	0.5857	0.999581	12216	2	-3.0522	0.85963	0.85957	1.0	18399	0	-3.0522
FAM222B	3	0.24539	0.39591	0.999581	8321	1	-2.5733	0.8597	0.85964	1.0	18400	0	-2.5733
POP7	3	0.021494	0.055235	0.971007	1189	2	-6.7702	0.85977	0.85972	1.0	18401	0	-6.7702
CHRNB3	3	0.29266	0.44514	0.999581	9345	2	-3.9455	0.8599	0.85985	1.0	18402	0	-3.9455
hsa-mir-4532	4	0.25698	0.46231	0.999581	8573	3	-2.8284	0.85993	0.85957	1.0	18403	0	-2.8284
NFASC	3	0.055488	0.13175	0.984953	2804	2	-6.5014	0.85998	0.85991	1.0	18404	0	-6.5014
AKR1B15	3	0.13851	0.28181	0.998073	5907	2	-5.5931	0.86001	0.85993	1.0	18405	0	-5.5931
GALR2	3	0.10494	0.23019	0.997107	4798	2	-5.0588	0.86002	0.85995	1.0	18406	0	-5.0588
CASP3	3	0.065888	0.15346	0.985154	3250	2	-3.2648	0.86003	0.85997	1.0	18407	0	-3.2648
GSG1	3	0.30912	0.46248	0.999581	9695	2	-3.8245	0.86004	0.85998	1.0	18408	0	-3.8245
CIB4	3	0.0058472	0.016041	0.929735	357	2	-6.9933	0.86006	0.85999	1.0	18409	0	-6.9933
AMY1B	1	0.13993	0.1397	0.985154	5930	1	-6.5717	0.86007	0.86035	1.0	18410	0	-6.5717
NonTargetingControlGuideForHuman_0029	1	0.13993	0.1397	0.985154	5931	1	-5.8548	0.86007	0.86035	1.0	18411	0	-5.8548
TRIQK	3	0.21726	0.36631	0.999581	7684	2	-4.2546	0.86008	0.86002	1.0	18412	0	-4.2546
DTX2	3	0.17416	0.32035	0.999581	6713	2	-3.1281	0.86019	0.86012	1.0	18413	0	-3.1281
NDUFA4L2	3	0.16953	0.31537	0.999581	6613	2	-5.1214	0.8602	0.86014	1.0	18414	0	-5.1214
PRAMEF17	3	0.43876	0.59388	0.999581	12396	2	-2.9885	0.86032	0.86025	1.0	18415	0	-2.9885
AFF1	3	0.28225	0.43443	0.999581	9119	2	-4.0048	0.86034	0.86028	1.0	18416	0	-4.0048
VPS26A	3	0.11604	0.25078	0.997107	5224	2	-4.8699	0.86038	0.86032	1.0	18417	0	-4.8699
CARS	3	0.46406	0.61905	0.999581	12926	2	-2.8407	0.86043	0.86038	1.0	18418	0	-2.8407
RAB43	3	0.083668	0.18934	0.993527	3975	2	-6.214	0.86051	0.86045	1.0	18419	0	-6.214
RHOBTB1	3	0.20181	0.35	0.999581	7321	2	-3.6575	0.86055	0.8605	1.0	18420	0	-3.6575
TLL2	3	0.35387	0.50836	0.999581	10600	2	-2.772	0.86056	0.86051	1.0	18421	0	-2.772
FAM179A	3	0.34158	0.4958	0.999581	10348	2	-2.8548	0.86059	0.86053	1.0	18422	0	-2.8548
ATP6V0E2	3	0.16413	0.30957	0.999581	6474	2	-5.1207	0.86061	0.86055	1.0	18423	0	-5.1207
CUL1	3	0.18066	0.32743	0.999581	6846	2	-4.981	0.86062	0.86056	1.0	18424	0	-4.981
COL21A1	3	0.82548	0.83073	0.999581	17730	1	-2.5526	0.86068	0.86061	1.0	18425	0	-2.5526
FBXO18	3	0.12346	0.26421	0.997107	5492	2	-4.9762	0.86073	0.86066	1.0	18426	0	-4.9762
TEX264	3	0.1069	0.23379	0.997107	4863	2	-6.0832	0.86075	0.86068	1.0	18427	0	-6.0832
SRA1	3	0.070962	0.16383	0.98983	3447	2	-6.0884	0.86078	0.86071	1.0	18428	0	-6.0884
RNF4	3	0.022637	0.057911	0.971007	1246	2	-7.1287	0.86079	0.86072	1.0	18429	0	-7.1287
FRMD1	3	0.53561	0.66917	0.999581	13970	1	-2.654	0.8608	0.86073	1.0	18430	0	-2.654
ZNF408	3	0.17599	0.32236	0.999581	6747	2	-3.2049	0.86087	0.86081	1.0	18431	0	-3.2049
ILKAP	3	0.16659	0.31224	0.999581	6536	2	-5.1589	0.86092	0.86085	1.0	18432	0	-5.1589
ZSWIM1	3	0.11708	0.25266	0.997107	5250	2	-5.9746	0.86109	0.86102	1.0	18433	0	-5.9746
PLXNA3	3	0.2244	0.37375	0.999581	7848	2	-4.3301	0.8611	0.86104	1.0	18434	0	-4.3301
CCDC40	3	0.1034	0.22725	0.996858	4729	2	-5.903	0.86113	0.86105	1.0	18435	0	-5.903
CDC20	3	0.031738	0.079158	0.979807	1679	2	-5.5546	0.86124	0.86117	1.0	18436	0	-5.5546
NonTargetingControlGuideForHuman_0727	1	0.13869	0.13849	0.985154	5910	1	-6.5722	0.86131	0.86161	1.0	18437	0	-6.5722
hsa-mir-3144	4	0.10372	0.24238	0.997107	4755	3	-4.1147	0.86131	0.86094	1.0	18438	0	-4.1147
CLK1	3	0.4206	0.57584	0.999581	12000	2	-3.1194	0.86133	0.86127	1.0	18439	0	-3.1194
DNAH9	3	0.77673	0.79506	0.999581	16927	1	-2.6018	0.86134	0.86128	1.0	18440	0	-2.6018
MAPK8IP1	3	0.11171	0.24277	0.997107	5056	2	-6.0432	0.86142	0.86136	1.0	18441	0	-6.0432
SLC2A2	3	0.32088	0.47454	0.999581	9934	2	-3.7501	0.86151	0.86144	1.0	18442	0	-3.7501
MS4A4A	3	0.32689	0.48077	0.999581	10052	2	-3.7055	0.86157	0.86151	1.0	18443	0	-3.7055
LCN1	3	0.40915	0.56425	0.999581	11774	2	-3.1921	0.86161	0.86154	1.0	18444	0	-3.1921
DEFB129	3	0.45965	0.61464	0.999581	12823	2	-2.8745	0.86164	0.86158	1.0	18445	0	-2.8745
CAMK2G	3	0.39603	0.55106	0.999581	11489	2	-3.2489	0.86168	0.86161	1.0	18446	0	-3.2489
SNX5	3	0.22419	0.37355	0.999581	7842	2	-4.4951	0.86169	0.86162	1.0	18447	0	-4.4951
PYCR2	3	0.20024	0.34832	0.999581	7280	1	-2.5874	0.8617	0.86163	1.0	18448	0	-2.5874
SIAH3	3	0.205	0.35344	0.999581	7410	2	-4.7081	0.86178	0.86171	1.0	18449	0	-4.7081
DUS4L	3	0.12093	0.25963	0.997107	5380	2	-5.5948	0.86192	0.86183	1.0	18450	0	-5.5948
FNTB	3	0.082567	0.18717	0.993527	3923	2	-4.817	0.862	0.86193	1.0	18451	0	-4.817
ALG8	3	0.47086	0.62581	0.999581	13053	2	-2.8447	0.86203	0.86196	1.0	18452	0	-2.8447
hsa-mir-597	4	0.41588	0.6075	0.999581	11905	2	-3.3534	0.86206	0.86174	1.0	18453	0	-3.3534
RNGTT	3	0.10135	0.22342	0.996858	4656	2	-5.8335	0.86206	0.86199	1.0	18454	0	-5.8335
BANK1	3	0.29955	0.4524	0.999581	9487	2	-3.8853	0.86209	0.86201	1.0	18455	0	-3.8853
ANKRD20A1	1	0.13785	0.13765	0.984953	5899	1	-6.3705	0.86215	0.86243	1.0	18456	0	-6.3705
HIBCH	3	0.18931	0.3367	0.999581	7037	2	-4.8784	0.86216	0.86209	1.0	18457	0	-4.8784
WFDC13	2	0.13784	0.22769	0.996975	5898	2	-4.0249	0.86216	0.86212	1.0	18458	0	-4.0249
FAM115C	3	0.42849	0.58363	0.999581	12167	2	-3.0469	0.86217	0.8621	1.0	18459	0	-3.0469
HRH4	3	0.25693	0.40799	0.999581	8572	2	-3.6524	0.86224	0.86216	1.0	18460	0	-3.6524
CCT8	3	0.27144	0.42316	0.999581	8885	2	-4.0839	0.8623	0.86222	1.0	18461	0	-4.0839
FAU	3	0.23945	0.38962	0.999581	8169	2	-4.3747	0.86233	0.86225	1.0	18462	0	-4.3747
BCAS4	3	0.32352	0.47732	0.999581	9990	2	-3.7277	0.86235	0.86228	1.0	18463	0	-3.7277
HSPB1	3	0.3385	0.49265	0.999581	10288	2	-3.6274	0.86237	0.86229	1.0	18464	0	-3.6274
OR2M7	3	0.21423	0.36313	0.999581	7604	2	-4.6044	0.86238	0.86231	1.0	18465	0	-4.6044
RBBP4	3	0.31436	0.46789	0.999581	9801	2	-3.4815	0.86239	0.86232	1.0	18466	0	-3.4815
FOXJ1	3	0.38839	0.54332	0.999581	11310	2	-3.3071	0.86242	0.86235	1.0	18467	0	-3.3071
HHEX	3	0.19039	0.33787	0.999581	7057	2	-4.871	0.86243	0.86236	1.0	18468	0	-4.871
hsa-mir-4518	4	0.57614	0.72655	0.999581	14397	2	-2.5511	0.86246	0.86215	1.0	18469	0	-2.5511
ORC6	3	0.059771	0.14077	0.985154	2982	2	-6.7388	0.86251	0.86244	1.0	18470	0	-6.7388
DAP3	3	0.10794	0.23575	0.997107	4901	2	-3.6943	0.86254	0.86248	1.0	18471	0	-3.6943
SHC2	3	0.78051	0.7976	0.999581	16995	1	-2.5679	0.86257	0.8625	1.0	18472	0	-2.5679
PRKACB	3	0.3422	0.49643	0.999581	10365	2	-3.6114	0.86258	0.86251	1.0	18473	0	-3.6114
hsa-mir-147a	4	0.20993	0.39883	0.999581	7513	3	-3.4938	0.86259	0.86227	1.0	18474	0	-3.4938
ZNF20	3	0.84697	0.84875	0.999581	18130	1	-2.6528	0.8626	0.86252	1.0	18475	0	-2.6528
hsa-mir-4277	4	0.044129	0.12965	0.983467	2249	3	-4.4523	0.86262	0.8623	1.0	18476	0	-4.4523
OR4P4	3	0.047047	0.11343	0.983467	2390	2	-6.7731	0.86265	0.86257	1.0	18477	0	-6.7731
CCL20	3	0.018686	0.048359	0.968667	1049	2	-4.1974	0.86266	0.86259	1.0	18478	0	-4.1974
ZNF451	3	0.43774	0.59286	0.999581	12381	2	-3.0192	0.86295	0.86287	1.0	18479	0	-3.0192
hsa-mir-1281	4	0.17353	0.34735	0.999581	6701	3	-4.5934	0.86312	0.86281	1.0	18480	0	-4.5934
SORD	3	0.06767	0.15714	0.988635	3314	2	-3.7418	0.86313	0.86305	1.0	18481	0	-3.7418
CALCOCO1	3	0.37494	0.52977	0.999581	11041	2	-3.3916	0.86314	0.86307	1.0	18482	0	-3.3916
ADAMTS4	3	0.14947	0.29362	0.999569	6156	2	-3.8773	0.86323	0.86315	1.0	18483	0	-3.8773
WDR44	3	0.15461	0.29916	0.999581	6267	2	-4.419	0.86328	0.86319	1.0	18484	0	-4.419
AP5S1	3	0.048745	0.11716	0.983467	2463	2	-5.9213	0.8633	0.8632	1.0	18485	0	-5.9213
RPTN	3	0.28258	0.43477	0.999581	9141	1	-2.6314	0.86331	0.86322	1.0	18486	0	-2.6314
hsa-mir-5588	2	0.13668	0.22592	0.996858	5868	2	-4.3985	0.86332	0.8633	1.0	18487	0	-4.3985
GPR116	3	0.10135	0.22342	0.996858	4657	2	-5.8335	0.8634	0.8633	1.0	18488	0	-5.8335
NonTargetingControlGuideForHuman_0929	1	0.13659	0.13643	0.984953	5866	1	-6.6053	0.86341	0.86368	1.0	18489	0	-6.6053
CGB7	1	0.13659	0.13643	0.984953	5864	1	-6.6053	0.86341	0.86368	1.0	18490	0	-6.6053
NonTargetingControlGuideForHuman_0299	1	0.13659	0.13643	0.984953	5865	1	-6.6053	0.86341	0.86368	1.0	18491	0	-6.6053
SLC5A2	3	0.070421	0.16272	0.98983	3421	2	-5.5948	0.86343	0.86334	1.0	18492	0	-5.5948
GLO1	3	0.44579	0.60083	0.999581	12526	2	-2.9853	0.86345	0.86335	1.0	18493	0	-2.9853
HNRNPR	3	0.10883	0.23738	0.997107	4930	2	-5.7882	0.86347	0.86337	1.0	18494	0	-5.7882
KRTAP13-1	3	0.11863	0.25549	0.997107	5311	2	-5.9417	0.86356	0.86346	1.0	18495	0	-5.9417
MAP3K7	3	0.46876	0.62373	0.999581	13013	2	-2.8195	0.86363	0.86352	1.0	18496	0	-2.8195
NR6A1	3	0.019191	0.049621	0.971007	1072	2	-7.3176	0.86364	0.86354	1.0	18497	0	-7.3176
MLST8	3	0.34768	0.502	0.999581	10471	2	-3.5614	0.86368	0.86358	1.0	18498	0	-3.5614
BRF1	3	0.073884	0.16974	0.98983	3572	2	-6.0462	0.8637	0.86361	1.0	18499	0	-6.0462
DUSP11	3	0.053597	0.12768	0.983467	2710	2	-6.5606	0.86379	0.86369	1.0	18500	0	-6.5606
CIT	3	0.015579	0.040726	0.968284	880	2	-7.0837	0.86385	0.86377	1.0	18501	0	-7.0837
OR4C6	3	0.31375	0.4672	0.999581	9784	2	-3.7964	0.86393	0.86386	1.0	18502	0	-3.7964
ISLR2	3	0.73407	0.7677	0.999581	16327	1	-2.6445	0.86395	0.86388	1.0	18503	0	-2.6445
NIT2	3	0.25868	0.4099	0.999581	8615	2	-4.1926	0.86395	0.86388	1.0	18504	0	-4.1926
ACTL9	3	0.011954	0.031736	0.941807	706	2	-7.0239	0.86406	0.86399	1.0	18505	0	-7.0239
KCTD6	3	0.040236	0.09841	0.983467	2065	2	-7.0375	0.86407	0.864	1.0	18506	0	-7.0375
hsa-mir-7975	4	0.12716	0.2787	0.997503	5613	3	-5.0907	0.86408	0.86375	1.0	18507	0	-5.0907
ACTR3	3	0.31948	0.4731	0.999581	9903	2	-3.7478	0.86409	0.86403	1.0	18508	0	-3.7478
NonTargetingControlGuideForHuman_0649	1	0.1359	0.13574	0.984953	5846	1	-6.3875	0.8641	0.86437	1.0	18509	0	-6.3875
NonTargetingControlGuideForHuman_0569	1	0.1359	0.13574	0.984953	5845	1	-6.3875	0.8641	0.86437	1.0	18510	0	-6.3875
GABRG2	3	0.099232	0.21938	0.995999	4579	2	-5.6555	0.86426	0.8642	1.0	18511	0	-5.6555
PSMB11	3	0.11769	0.25378	0.997107	5266	2	-5.8425	0.8643	0.86423	1.0	18512	0	-5.8425
TYRO3	3	0.3278	0.48169	0.999581	10072	2	-3.6972	0.86438	0.86433	1.0	18513	0	-3.6972
TACC1	3	0.015815	0.041316	0.968284	896	2	-7.3026	0.8644	0.86434	1.0	18514	0	-7.3026
LHX2	3	0.21229	0.36106	0.999581	7564	2	-4.6292	0.86451	0.86444	1.0	18515	0	-4.6292
NOP9	3	0.43703	0.59214	0.999581	12366	2	-3.013	0.86455	0.86448	1.0	18516	0	-3.013
hsa-let-7i	4	0.22819	0.42394	0.999581	7942	3	-4.2181	0.86462	0.86429	1.0	18517	0	-4.2181
WDR53	3	0.16784	0.31355	0.999581	6568	2	-5.1429	0.86465	0.86459	1.0	18518	0	-5.1429
NonTargetingControlGuideForHuman_0386	1	0.13534	0.1352	0.984953	5835	1	-6.6066	0.86466	0.86494	1.0	18519	0	-6.6066
MEMO1	2	0.13534	0.22395	0.996858	5834	2	-5.1509	0.86466	0.86465	1.0	18520	0	-5.1509
SH3GLB2	3	0.46163	0.61662	0.999581	12857	2	-2.9008	0.86467	0.86462	1.0	18521	0	-2.9008
NonTargetingControlGuideForHuman_0763	1	0.1352	0.13505	0.984953	5832	1	-6.851	0.8648	0.86506	1.0	18522	0	-6.851
ANAPC2	3	0.3841	0.53904	0.999581	11211	2	-2.8131	0.86485	0.86478	1.0	18523	0	-2.8131
VASH2	3	0.01056	0.028223	0.941807	630	2	-2.7728	0.86488	0.86481	1.0	18524	0	-2.7728
SLC25A19	3	0.074436	0.17083	0.990614	3604	2	-6.3647	0.8649	0.86483	1.0	18525	0	-6.3647
GLYATL1	3	0.86538	0.86557	0.999581	18530	1	-2.5652	0.86504	0.86497	1.0	18526	0	-2.5652
hsa-mir-296	4	0.42132	0.61151	0.999581	12020	2	-3.3885	0.86514	0.86482	1.0	18527	0	-3.3885
CNIH4	3	0.082973	0.18799	0.993527	3944	2	-6.2528	0.86515	0.8651	1.0	18528	0	-6.2528
RXRB	3	0.4605	0.61549	0.999581	12838	2	-2.8967	0.86522	0.86516	1.0	18529	0	-2.8967
LEMD1	3	0.16613	0.31174	0.999581	6523	2	-5.1694	0.86528	0.86522	1.0	18530	0	-5.1694
GRK6	3	0.45779	0.6128	0.999581	12786	2	-2.9198	0.86538	0.86533	1.0	18531	0	-2.9198
MXI1	3	0.35235	0.50681	0.999581	10569	2	-3.2809	0.86539	0.86534	1.0	18532	0	-3.2809
PATE4	3	0.32739	0.48126	0.999581	10063	2	-3.7038	0.86544	0.86539	1.0	18533	0	-3.7038
CIAPIN1	3	0.13619	0.27929	0.997503	5853	2	-5.3139	0.86548	0.86543	1.0	18534	0	-5.3139
GLIPR2	3	0.085387	0.19266	0.993527	4030	2	-5.8616	0.86551	0.86546	1.0	18535	0	-5.8616
hsa-mir-6516	4	0.092599	0.22471	0.996858	4327	3	-4.4992	0.86551	0.86519	1.0	18536	0	-4.4992
MCFD2	3	0.29552	0.44817	0.999581	9400	2	-2.8435	0.86554	0.8655	1.0	18537	0	-2.8435
CC2D2B	3	0.1924	0.34005	0.999581	7105	2	-4.8291	0.86557	0.86553	1.0	18538	0	-4.8291
RAB32	3	0.019832	0.051131	0.971007	1105	2	-7.1964	0.86561	0.86556	1.0	18539	0	-7.1964
CD70	3	0.47966	0.63456	0.999581	13222	2	-2.7686	0.86562	0.86558	1.0	18540	0	-2.7686
NADKD1	3	0.48742	0.64221	0.999581	13384	2	-2.7503	0.86565	0.86561	1.0	18541	0	-2.7503
PDILT	3	0.29284	0.44532	0.999581	9347	2	-3.9326	0.86576	0.86571	1.0	18542	0	-3.9326
SEC11A	3	0.30591	0.4591	0.999581	9616	2	-3.847	0.86581	0.86575	1.0	18543	0	-3.847
C5orf48	3	0.41	0.5651	0.999581	11790	1	-2.6097	0.86582	0.86577	1.0	18544	0	-2.6097
TICRR	3	0.062959	0.14743	0.985154	3120	2	-4.9869	0.86583	0.86578	1.0	18545	0	-4.9869
TMEM151B	3	0.19303	0.34067	0.999581	7122	2	-4.8318	0.86592	0.86588	1.0	18546	0	-4.8318
KIF1A	3	0.20275	0.35101	0.999581	7345	2	-3.703	0.86597	0.86592	1.0	18547	0	-3.703
FOXJ2	3	0.23864	0.38876	0.999581	8159	2	-4.3808	0.86598	0.86594	1.0	18548	0	-4.3808
S100A8	3	0.46685	0.62178	0.999581	12982	2	-2.8457	0.86599	0.86595	1.0	18549	0	-2.8457
HORMAD1	2	0.134	0.22201	0.996858	5803	2	-4.0203	0.866	0.86598	1.0	18550	0	-4.0203
RAB7A	3	0.052474	0.12524	0.983467	2658	2	-4.4769	0.86614	0.86611	1.0	18551	0	-4.4769
UBR5	3	0.23037	0.37997	0.999581	7980	2	-4.4342	0.86623	0.8662	1.0	18552	0	-4.4342
TMEM161B	3	0.12929	0.2717	0.997241	5692	2	-5.7221	0.86624	0.86621	1.0	18553	0	-5.7221
ANKRD33	3	0.0052659	0.014514	0.929735	333	2	-7.5285	0.86627	0.86623	1.0	18554	0	-7.5285
HK3	3	0.17997	0.32665	0.999581	6836	2	-4.9303	0.86629	0.86626	1.0	18555	0	-4.9303
TCL1B	3	0.10217	0.22498	0.996858	4688	1	-2.5966	0.86631	0.86627	1.0	18556	0	-2.5966
SAT2	3	0.046748	0.11276	0.983467	2376	2	-6.6702	0.86636	0.86632	1.0	18557	0	-6.6702
PTAFR	3	0.046947	0.11321	0.983467	2385	2	-5.0767	0.86649	0.86645	1.0	18558	0	-5.0767
SEMA7A	3	0.27839	0.43043	0.999581	9043	2	-3.996	0.86654	0.8665	1.0	18559	0	-3.996
KIAA0317	2	0.13344	0.22117	0.996712	5797	2	-4.848	0.86656	0.86653	1.0	18560	0	-4.848
FAM149B1	3	0.047873	0.11525	0.983467	2424	2	-6.6401	0.86657	0.86652	1.0	18561	0	-6.6401
